train_loss_bbox,train_loss_giou,train_cardinality_error,step,training_loss,train_loss_ce,epoch,validation/loss,validation_cardinality_error,validation_loss_giou,validation_loss_ce,validation_loss_bbox
0.038159631192684174,0.13757102191448212,1.0,17874,0.4871962368488312,0.021256037056446075,56,,,,,
0.04492167383432388,0.17865829169750214,1.0,17879,0.612995982170105,0.031071001663804054,56,,,,,
0.035127561539411545,0.1665915846824646,0.875,17884,0.5393015146255493,0.030480511486530304,56,,,,,
0.035631656646728516,0.10857954621315002,0.5,17889,0.40324506163597107,0.007927687838673592,56,,,,,
0.04828391969203949,0.1297154426574707,0.25,17894,0.5105212330818176,0.009670736268162727,56,,,,,
,,,17897,,,56,1.085042953491211,0.983146071434021,0.2994699478149414,0.14649803936481476,0.06792105734348297
0.040875423699617386,0.16114237904548645,0.375,17899,0.547924816608429,0.021262938156723976,57,,,,,
0.040059179067611694,0.17754662036895752,0.875,17904,0.5935555100440979,0.03816638141870499,57,,,,,
0.03245783597230911,0.12000053375959396,0.625,17909,0.4183844327926636,0.016094190999865532,57,,,,,
0.0,0.0,0.0,17914,1.340197968602297e-06,1.340197968602297e-06,57,,,,,
0.03217516466975212,0.12033984810113907,0.25,17919,0.40622520446777344,0.004669681657105684,57,,,,,
0.04269349202513695,0.144683837890625,0.25,17924,0.5117783546447754,0.008943233639001846,57,,,,,
0.035125717520713806,0.09613045305013657,0.25,17929,0.37682288885116577,0.008933397009968758,57,,,,,
0.037077657878398895,0.1765071004629135,2.0,17934,0.594041645526886,0.05563915893435478,57,,,,,
0.03930898755788803,0.17141467332839966,0.75,17939,0.5798785090446472,0.04050422087311745,57,,,,,
0.026412218809127808,0.13153910636901855,0.5,17944,0.4158546030521393,0.020715288817882538,57,,,,,
0.035278595983982086,0.15073800086975098,0.875,17949,0.4946846663951874,0.01681569404900074,57,,,,,
0.0407283753156662,0.11248350143432617,0.0,17954,0.4294731020927429,0.0008642080938443542,57,,,,,
0.053964536637067795,0.2234009951353073,0.125,17959,0.7598145604133606,0.043189886957407,57,,,,,
0.050061725080013275,0.20634707808494568,2.125,17964,0.708276629447937,0.04527384787797928,57,,,,,
0.02932216227054596,0.12749718129634857,0.125,17969,0.4065031111240387,0.00489793810993433,57,,,,,
0.03750062361359596,0.1740041822195053,0.625,17974,0.5573982000350952,0.02188674919307232,57,,,,,
0.04157572612166405,0.1931362897157669,0.375,17979,0.6541669964790344,0.060015786439180374,57,,,,,
0.04061122611165047,0.15531916916370392,0.625,17984,0.5355830192565918,0.02188858576118946,57,,,,,
0.03475640341639519,0.14066031575202942,1.125,17989,0.48007673025131226,0.024974092841148376,57,,,,,
0.03290104866027832,0.15279251337051392,0.25,17994,0.4857795834541321,0.015689320862293243,57,,,,,
0.032072994858026505,0.12645091116428375,0.125,17999,0.41764554381370544,0.004378749057650566,57,,,,,
0.03674183785915375,0.17948204278945923,1.25,18004,0.587786078453064,0.04511280357837677,57,,,,,
0.03439720720052719,0.12484829872846603,0.25,18009,0.4746452867984772,0.05296264961361885,57,,,,,
0.03643437474966049,0.15880529582500458,0.875,18014,0.5675477981567383,0.06776536256074905,57,,,,,
0.03347010910511017,0.14339828491210938,2.75,18019,0.5067422389984131,0.0525951124727726,57,,,,,
0.03280635550618172,0.12870921194553375,0.25,18024,0.4424775242805481,0.021027330309152603,57,,,,,
0.03066886216402054,0.1823253482580185,2.75,18029,0.5885328054428101,0.07053778320550919,57,,,,,
0.034609656780958176,0.16658641397953033,1.0,18034,0.5835086107254028,0.07728751748800278,57,,,,,
0.03858432173728943,0.10859088599681854,1.0,18039,0.4375748336315155,0.027471445500850677,57,,,,,
0.042048417031764984,0.3996654152870178,6.25,18044,1.1555052995681763,0.1459323763847351,57,,,,,
0.037191279232501984,0.16647695004940033,1.125,18049,0.5767312049865723,0.057820890098810196,57,,,,,
0.031118467450141907,0.12330920994281769,0.375,18054,0.4362218976020813,0.034011129289865494,57,,,,,
0.0240476094186306,0.13291458785533905,0.25,18059,0.3943716883659363,0.008304460905492306,57,,,,,
0.03310349956154823,0.1524820178747177,0.25,18064,0.4897390305995941,0.019257506355643272,57,,,,,
0.02244645543396473,0.09641768038272858,1.0,18069,0.33511883020401,0.030051177367568016,57,,,,,
0.03394492343068123,0.14385886490345,1.75,18074,0.5020468235015869,0.04460446536540985,57,,,,,
0.030647283419966698,0.12320299446582794,0.0,18079,0.4169553816318512,0.017312966287136078,57,,,,,
0.027639295905828476,0.11066191643476486,0.375,18084,0.3660844564437866,0.006564161740243435,57,,,,,
0.04281562194228172,0.2586520314216614,1.375,18089,0.8034173846244812,0.07203520089387894,57,,,,,
0.030863121151924133,0.11255834251642227,0.375,18094,0.3935506045818329,0.014118310995399952,57,,,,,
0.037960298359394073,0.18582060933113098,0.875,18099,0.5894304513931274,0.027987727895379066,57,,,,,
0.033740509301424026,0.1706695258617401,1.0,18104,0.5423029065132141,0.03226131945848465,57,,,,,
0.02446424588561058,0.09976299107074738,0.25,18109,0.32612624764442444,0.004279034677892923,57,,,,,
0.03647429496049881,0.14793376624584198,0.125,18114,0.48768341541290283,0.009444436989724636,57,,,,,
0.0,0.0,0.0,18119,2.5233919586753473e-05,2.5233919586753473e-05,57,,,,,
0.039334386587142944,0.1911497712135315,0.125,18124,0.5916807651519775,0.012709266506135464,57,,,,,
0.0629926323890686,0.23611707985401154,1.75,18129,0.8569958209991455,0.0697985291481018,57,,,,,
0.028313791379332542,0.13752685487270355,0.625,18134,0.42707520723342896,0.01045254897326231,57,,,,,
0.04490353539586067,0.19465778768062592,1.625,18139,0.679479718208313,0.06564650684595108,57,,,,,
0.03459016978740692,0.1588406264781952,1.125,18144,0.5437923669815063,0.05316029116511345,57,,,,,
0.03334809094667435,0.18061958253383636,0.375,18149,0.5344089269638062,0.006429306231439114,57,,,,,
0.036777324974536896,0.1393166333436966,0.25,18154,0.4725523889064789,0.010032500140368938,57,,,,,
0.03759866580367088,0.17052143812179565,0.125,18159,0.549681544303894,0.020645318552851677,57,,,,,
0.04212642461061478,0.19904513657093048,0.875,18164,0.6310502290725708,0.02232782356441021,57,,,,,
0.05464545264840126,0.6090822219848633,4.875,18169,1.6114591360092163,0.12006739526987076,57,,,,,
0.028807902708649635,0.13504157960414886,0.875,18174,0.4420573115348816,0.02793465554714203,57,,,,,
0.04182850942015648,0.13590620458126068,0.125,18179,0.4906221330165863,0.009667177684605122,57,,,,,
0.03631982207298279,0.1508437842130661,0.75,18184,0.506468653678894,0.023181961849331856,57,,,,,
0.060361672192811966,0.2552981972694397,1.625,18189,0.9430637359619141,0.13065895438194275,57,,,,,
0.03463704138994217,0.15234436094760895,0.875,18194,0.49841398000717163,0.020540064200758934,57,,,,,
0.031698714941740036,0.13458892703056335,0.375,18199,0.44643083214759827,0.01875939406454563,57,,,,,
0.03407701104879379,0.13426852226257324,0.5,18204,0.4596009850502014,0.02067888341844082,57,,,,,
0.0267732422798872,0.12767791748046875,0.25,18209,0.3949684500694275,0.005746387876570225,57,,,,,
,,,18211,,,57,1.0903904438018799,1.0955055952072144,0.30275824666023254,0.14929309487342834,0.06711623817682266
0.04106865078210831,0.15492814779281616,0.125,18214,0.5212606191635132,0.006061076652258635,58,,,,,
0.036219581961631775,0.11606847494840622,0.125,18219,0.41768813133239746,0.004453292582184076,58,,,,,
0.037619590759277344,0.1806434988975525,0.0,18224,0.5531796813011169,0.003794735064730048,58,,,,,
0.026479074731469154,0.13415288925170898,0.125,18229,0.5469825863838196,0.1462814211845398,58,,,,,
0.033798474818468094,0.18605071306228638,1.0,18234,0.5757589340209961,0.03466510400176048,58,,,,,
0.0,0.0,0.0,18239,1.554184052565688e-07,1.554184052565688e-07,58,,,,,
0.02866409346461296,0.09843151271343231,0.375,18244,0.385955810546875,0.04577232152223587,58,,,,,
0.030012961477041245,0.16628797352313995,0.125,18249,0.525119960308075,0.04247920215129852,58,,,,,
0.0580613799393177,0.14621952176094055,0.0,18254,0.5840561389923096,0.0013102305820211768,58,,,,,
0.042383696883916855,0.19981160759925842,0.625,18259,0.6446400880813599,0.03309837356209755,58,,,,,
0.029927637428045273,0.15409231185913086,0.625,18264,0.4746749699115753,0.016852151602506638,58,,,,,
0.056925877928733826,0.16123910248279572,0.375,18269,0.616665244102478,0.00955761969089508,58,,,,,
0.03349144011735916,0.1378966122865677,0.0,18274,0.4463428258895874,0.003092419123277068,58,,,,,
0.036596354097127914,0.13950519263744354,0.75,18279,0.482082724571228,0.020090563222765923,58,,,,,
0.033505067229270935,0.1566452831029892,0.5,18284,0.5146640539169312,0.03384818509221077,58,,,,,
0.041165195405483246,0.200764462351799,0.75,18289,0.6897901296615601,0.082435242831707,58,,,,,
0.04497957229614258,0.14430281519889832,0.375,18294,0.5230416059494019,0.009538134559988976,58,,,,,
0.04053911566734314,0.16984225809574127,0.0,18299,0.5436228513717651,0.0012427358888089657,58,,,,,
0.04291157051920891,0.20200984179973602,0.75,18304,0.6510896682739258,0.032512109726667404,58,,,,,
0.042525194585323334,0.1456572711467743,0.25,18309,0.5201096534729004,0.01616915687918663,58,,,,,
0.022223474457859993,0.11448805034160614,0.0,18314,0.34275540709495544,0.0026619303971529007,58,,,,,
0.032931771129369736,0.1771378219127655,0.875,18319,0.541784405708313,0.022849908098578453,58,,,,,
0.03709271177649498,0.1802978515625,2.375,18324,0.6158812046051025,0.06982195377349854,58,,,,,
0.03132077679038048,0.14843475818634033,0.0,18329,0.45510369539260864,0.0016303003067150712,58,,,,,
0.04045078530907631,0.16088292002677917,1.0,18334,0.5748122930526733,0.050792526453733444,58,,,,,
0.041849248111248016,0.1566617488861084,0.375,18339,0.529825747013092,0.007256008218973875,58,,,,,
0.03600168228149414,0.15112727880477905,0.125,18344,0.4975269138813019,0.015263945795595646,58,,,,,
0.04780898243188858,0.20561501383781433,2.25,18349,0.7257723212242126,0.07549739629030228,58,,,,,
0.045399218797683716,0.1820962131023407,0.375,18354,0.6035746932029724,0.012386157177388668,58,,,,,
0.028393790125846863,0.12565967440605164,0.5,18359,0.40594401955604553,0.012655726633965969,58,,,,,
0.05461498349905014,0.1589050143957138,0.625,18364,0.6151983737945557,0.02431337907910347,58,,,,,
0.02751462161540985,0.1315576136112213,0.0,18369,0.4033890962600708,0.0027007467579096556,58,,,,,
0.03699604794383049,0.15228666365146637,0.375,18374,0.49953263998031616,0.009979057125747204,58,,,,,
0.03284646198153496,0.1248450055718422,1.125,18379,0.44929707050323486,0.03537474572658539,58,,,,,
0.03610597178339958,0.18935509026050568,0.375,18384,0.610970139503479,0.05173010379076004,58,,,,,
0.030204035341739655,0.1526893824338913,0.25,18389,0.4898683726787567,0.033469438552856445,58,,,,,
0.027521122246980667,0.13192449510097504,0.0,18394,0.4030267000198364,0.0015721084782853723,58,,,,,
0.057218823581933975,0.22906261682510376,2.5,18399,0.8271769285202026,0.08295754343271255,58,,,,,
0.027535734698176384,0.13374194502830505,0.625,18404,0.41821780800819397,0.013055242598056793,58,,,,,
0.04036294296383858,0.17158731818199158,0.625,18409,0.5649466514587402,0.019957266747951508,58,,,,,
0.03445511683821678,0.16823339462280273,0.5,18414,0.5252411365509033,0.01649872586131096,58,,,,,
0.038834549486637115,0.1396077424287796,0.625,18419,0.4929511547088623,0.019562914967536926,58,,,,,
0.033884089440107346,0.16070778667926788,0.125,18424,0.4955006241798401,0.004664582200348377,58,,,,,
0.03890788555145264,0.2011927217245102,0.0,18429,0.6017688512802124,0.004843983333557844,58,,,,,
0.03319878131151199,0.18685917556285858,0.25,18434,0.5561403036117554,0.016428017988801003,58,,,,,
0.04743760824203491,0.22022399306297302,0.125,18439,0.7551854848861694,0.07754945755004883,58,,,,,
0.037432290613651276,0.1584126502275467,0.75,18444,0.5271334052085876,0.023146668449044228,58,,,,,
0.03360778093338013,0.14236176013946533,0.125,18449,0.4628341794013977,0.010071770288050175,58,,,,,
0.03316741809248924,0.14563870429992676,0.375,18454,0.46579527854919434,0.008680758997797966,58,,,,,
0.02013213373720646,0.10182467103004456,0.125,18459,0.30808940529823303,0.0037794027011841536,58,,,,,
0.050616130232810974,0.20122618973255157,2.625,18464,0.7240495681762695,0.06851648539304733,58,,,,,
0.038032595068216324,0.15433719754219055,1.625,18469,0.5496435761451721,0.05080622807145119,58,,,,,
0.03686676174402237,0.171062633395195,0.5,18474,0.5736141204833984,0.04715501517057419,58,,,,,
0.04150543734431267,0.1559419184923172,0.375,18479,0.5559468865394592,0.0365358404815197,58,,,,,
0.03882512450218201,0.19625096023082733,0.125,18484,0.6607091426849365,0.07408159226179123,58,,,,,
0.029222704470157623,0.12074577808380127,0.25,18489,0.3937348425388336,0.0061297789216041565,58,,,,,
0.036386888474226,0.15693089365959167,0.25,18494,0.5017008185386658,0.0059045786038041115,58,,,,,
0.036573249846696854,0.1818789839744568,0.75,18499,0.6070502400398254,0.0604260228574276,58,,,,,
0.028858603909611702,0.13819663226604462,0.5,18504,0.4640559256076813,0.04336962848901749,58,,,,,
0.03695540502667427,0.13910594582557678,0.625,18509,0.48521560430526733,0.022226696833968163,58,,,,,
0.04915309324860573,0.191868394613266,1.375,18514,0.6695505976676941,0.04004833474755287,58,,,,,
0.044371478259563446,0.2052418738603592,4.0,18519,0.7171920537948608,0.08485095202922821,58,,,,,
0.03902515769004822,0.16600319743156433,1.125,18524,0.5839278697967529,0.056795645505189896,58,,,,,
,,,18525,,,58,0.9566106796264648,1.8904494047164917,0.28391319513320923,0.09108007699251175,0.05954081937670708
0.051565200090408325,0.19411267340183258,0.625,18529,0.6658450365066528,0.019793644547462463,59,,,,,
0.04070248454809189,0.4697505831718445,6.25,18534,1.2761280536651611,0.13311438262462616,59,,,,,
0.0412573479115963,0.15474635362625122,0.375,18539,0.5355974435806274,0.019817983731627464,59,,,,,
0.031228598207235336,0.13141098618507385,0.125,18544,0.4212437868118286,0.0022788108326494694,59,,,,,
0.03485352545976639,0.15366493165493011,0.25,18549,0.49346861243247986,0.011871131137013435,59,,,,,
0.03478159382939339,0.1897345930337906,0.625,18554,0.5734590291976929,0.02008190006017685,59,,,,,
0.03957677632570267,0.18316905200481415,0.875,18559,0.6034790277481079,0.03925706073641777,59,,,,,
0.03170478343963623,0.16292165219783783,0.75,18564,0.5044422745704651,0.020075038075447083,59,,,,,
0.051970452070236206,0.2374924123287201,1.25,18569,0.813983678817749,0.0791466236114502,59,,,,,
0.039876505732536316,0.17408081889152527,0.75,18574,0.6000378131866455,0.05249360576272011,59,,,,,
0.04472394660115242,0.19616670906543732,1.875,18579,0.6551968455314636,0.03924369066953659,59,,,,,
0.03713133931159973,0.20201270282268524,1.125,18584,0.6173151731491089,0.02763305976986885,59,,,,,
0.028199994936585426,0.14264972507953644,1.25,18589,0.4636193811893463,0.037319961935281754,59,,,,,
0.0412113331258297,0.1907324343919754,2.125,18594,0.6393128037452698,0.051791269332170486,59,,,,,
0.0753408744931221,0.5392928719520569,2.25,18599,1.5379109382629395,0.082620769739151,59,,,,,
0.031652890145778656,0.16276556253433228,0.375,18604,0.5057090520858765,0.021913496777415276,59,,,,,
0.0,0.0,0.0,18609,4.321322251144011e-07,4.321322251144011e-07,59,,,,,
0.028238575905561447,0.12367737293243408,0.375,18614,0.40604978799819946,0.017502179369330406,59,,,,,
0.037292029708623886,0.14139299094676971,0.625,18619,0.512151300907135,0.042905185371637344,59,,,,,
0.033690087497234344,0.1496719866991043,1.25,18624,0.5037609934806824,0.03596657142043114,59,,,,,
0.03803060203790665,0.16290101408958435,1.5,18629,0.5666564106941223,0.05070137977600098,59,,,,,
0.03278108686208725,0.14661364257335663,2.125,18634,0.5304067730903625,0.07327403873205185,59,,,,,
0.033643726259469986,0.1591029316186905,0.75,18639,0.5138403177261353,0.027415798977017403,59,,,,,
0.03139633685350418,0.14286252856254578,0.125,18644,0.4602530002593994,0.017546260729432106,59,,,,,
0.028713615611195564,0.13202480971813202,0.375,18649,0.4464581608772278,0.03884046897292137,59,,,,,
0.021860849112272263,0.10506141185760498,0.625,18654,0.34117528796195984,0.02174820937216282,59,,,,,
0.031889162957668304,0.10686250776052475,0.5,18659,0.3980817198753357,0.02491088956594467,59,,,,,
0.05222785472869873,0.23122373223304749,1.625,18664,0.8196741342544556,0.09608738124370575,59,,,,,
0.023466359823942184,0.1480097770690918,0.625,18669,0.43211984634399414,0.018768487498164177,59,,,,,
0.03974311426281929,0.20447346568107605,0.625,18674,0.6250678300857544,0.017405323684215546,59,,,,,
0.032243501394987106,0.14893312752246857,1.0,18679,0.49062037467956543,0.03153660520911217,59,,,,,
0.04256677255034447,0.15232078731060028,0.625,18684,0.590472936630249,0.07299745082855225,59,,,,,
0.05445228889584541,0.379263699054718,4.0,18689,1.1120764017105103,0.08128756284713745,59,,,,,
0.03583986684679985,0.14134250581264496,0.375,18694,0.4773258566856384,0.015441525727510452,59,,,,,
0.03687775880098343,0.16150298714637756,0.5,18699,0.5615084767341614,0.054113712161779404,59,,,,,
0.03673599287867546,0.16669511795043945,0.0,18704,0.5267341136932373,0.009663873352110386,59,,,,,
0.03419087454676628,0.13648737967014313,0.375,18709,0.4624090790748596,0.018479958176612854,59,,,,,
0.051504846662282944,0.20424677431583405,0.5,18714,0.7038184404373169,0.03780063986778259,59,,,,,
0.03544413670897484,0.11081258207559586,0.0,18719,0.4019661545753479,0.003120286623016,59,,,,,
0.03627604991197586,0.15469978749752045,1.5,18724,0.5274145603179932,0.03663472831249237,59,,,,,
0.031203974038362503,0.135519340634346,0.5,18729,0.443679541349411,0.01662098802626133,59,,,,,
0.042335908859968185,0.17788057029247284,1.25,18734,0.6052330732345581,0.037792373448610306,59,,,,,
0.028594492003321648,0.15897363424301147,0.125,18739,0.46757829189300537,0.006658556871116161,59,,,,,
0.03064836375415325,0.15893477201461792,1.25,18744,0.5084732174873352,0.03736186400055885,59,,,,,
0.03076697513461113,0.13161033391952515,0.0,18749,0.41716521978378296,0.0001096884734579362,59,,,,,
0.0331549271941185,0.14675116539001465,0.125,18754,0.49353671073913574,0.03425975516438484,59,,,,,
0.029974933713674545,0.13587874174118042,0.25,18759,0.4322475790977478,0.010615412145853043,59,,,,,
0.030701015144586563,0.12928073108196259,0.125,18764,0.41445502638816833,0.0023884938564151525,59,,,,,
0.03806431591510773,0.1680498719215393,3.5,18769,0.6012853384017944,0.07486402243375778,59,,,,,
0.02725137583911419,0.12971539795398712,0.0,18774,0.3991432785987854,0.0034555967431515455,59,,,,,
0.028063811361789703,0.12993106245994568,1.0,18779,0.42354822158813477,0.023367049172520638,59,,,,,
0.03784945607185364,0.1439388394355774,0.0,18784,0.4796561598777771,0.0025312190409749746,59,,,,,
0.03346171975135803,0.16400134563446045,0.375,18789,0.5522937774658203,0.05698251724243164,59,,,,,
0.014784634113311768,0.08283400535583496,0.0,18794,0.24064815044403076,0.0010569774312898517,59,,,,,
0.03242292255163193,0.1566929966211319,0.5,18799,0.48954445123672485,0.0140438387170434,59,,,,,
0.028232797980308533,0.12584097683429718,0.75,18804,0.5345898866653442,0.1417439877986908,59,,,,,
0.03917030990123749,0.21036933362483978,0.125,18809,0.6844149231910706,0.06782470643520355,59,,,,,
0.034826185554265976,0.16172167658805847,1.0,18814,0.5299603343009949,0.03238605707883835,59,,,,,
0.0397050678730011,0.1825217753648758,0.25,18819,0.6065170764923096,0.042948197573423386,59,,,,,
0.029933828860521317,0.15289650857448578,0.125,18824,0.46315622329711914,0.007694045081734657,59,,,,,
0.03464518114924431,0.16501204669475555,1.125,18829,0.536829948425293,0.03357991203665733,59,,,,,
0.02819094806909561,0.12596957385540009,0.625,18834,0.44498878717422485,0.052094921469688416,59,,,,,
0.0,0.0,0.0,18839,3.024932482276199e-07,3.024932482276199e-07,59,,,,,
,,,18839,,,59,1.1100263595581055,0.983146071434021,0.3012840151786804,0.17342376708984375,0.06680689752101898
0.03245282173156738,0.1400478631258011,0.625,18844,0.4815581142902374,0.03919828683137894,60,,,,,
0.03380005434155464,0.14476720988750458,1.0,18849,0.5100136995315552,0.051479045301675797,60,,,,,
0.026485424488782883,0.11747898906469345,0.75,18854,0.40429526567459106,0.03691016882658005,60,,,,,
0.03087812103331089,0.16969318687915802,0.625,18859,0.5118409991264343,0.018064018338918686,60,,,,,
0.038784757256507874,0.49092090129852295,6.375,18864,1.2967569828033447,0.12099138647317886,60,,,,,
0.046939603984355927,0.16919857263565063,0.375,18869,0.5857298374176025,0.012634627521038055,60,,,,,
0.02985144965350628,0.1652379333972931,0.75,18874,0.5045029520988464,0.024769853800535202,60,,,,,
0.04847773537039757,0.23761458694934845,4.625,18879,0.8207911252975464,0.10317330807447433,60,,,,,
0.041832756251096725,0.1693364530801773,0.75,18884,0.6661105751991272,0.11827387660741806,60,,,,,
0.033590979874134064,0.14262045919895172,0.75,18889,0.4720815420150757,0.018885735422372818,60,,,,,
0.033582091331481934,0.14307801425457,0.75,18894,0.4825083315372467,0.02844185195863247,60,,,,,
0.042176056653261185,0.18440262973308563,0.125,18899,0.5900318622589111,0.01034635491669178,60,,,,,
0.03872884437441826,0.16651971638202667,1.875,18904,0.5882662534713745,0.06158255413174629,60,,,,,
0.03562569245696068,0.1431790143251419,1.0,18909,0.4931797981262207,0.028693320229649544,60,,,,,
0.03368115425109863,0.12685394287109375,0.625,18914,0.44403141736984253,0.021917756646871567,60,,,,,
0.04659784585237503,0.21794934570789337,1.875,18919,0.7249644994735718,0.05607660859823227,60,,,,,
0.03310448303818703,0.17140139639377594,1.125,18924,0.543384313583374,0.0350591316819191,60,,,,,
0.031300224363803864,0.14675715565681458,0.875,18929,0.47143319249153137,0.021417759358882904,60,,,,,
0.032619427889585495,0.15918520092964172,0.375,18934,0.5059877634048462,0.024520250037312508,60,,,,,
0.03119535930454731,0.1633785516023636,0.5,18939,0.5483366250991821,0.06560268253087997,60,,,,,
0.03735990822315216,0.15488190948963165,1.375,18944,0.5375956296920776,0.04103226587176323,60,,,,,
0.04496153071522713,0.1774180829524994,0.375,18949,0.6293394565582275,0.049695659428834915,60,,,,,
0.035542022436857224,0.15424072742462158,0.25,18954,0.5042784810066223,0.018086915835738182,60,,,,,
0.03169752657413483,0.15546058118343353,1.375,18959,0.5038118362426758,0.03440306708216667,60,,,,,
0.031160950660705566,0.15149761736392975,1.125,18964,0.4876687526702881,0.028868775814771652,60,,,,,
0.04729082062840462,0.15366771817207336,0.125,18969,0.5486409664154053,0.004851420409977436,60,,,,,
0.05173230916261673,0.15894678235054016,0.5,18974,0.5853515863418579,0.008796446025371552,60,,,,,
0.03836749494075775,0.1766071617603302,1.375,18979,0.5753889083862305,0.030337128788232803,60,,,,,
0.0,0.0,0.0,18984,1.3038484780736326e-07,1.3038484780736326e-07,60,,,,,
0.030754858627915382,0.10729489475488663,0.625,18989,0.39057689905166626,0.022212836891412735,60,,,,,
0.03447694331407547,0.13377201557159424,0.0,18994,0.44547778367996216,0.005549060646444559,60,,,,,
0.03683728724718094,0.1631593406200409,0.375,18999,0.5344126224517822,0.02390749379992485,60,,,,,
0.025539204478263855,0.13007861375808716,0.0,19004,0.3891555666923523,0.001302317134104669,60,,,,,
0.04030069708824158,0.15143908560276031,1.125,19009,0.531164288520813,0.026782669126987457,60,,,,,
0.03982981666922569,0.15471957623958588,0.375,19014,0.5696144104003906,0.06102621182799339,60,,,,,
0.026990452781319618,0.133835107088089,0.5,19019,0.4160010516643524,0.013378570787608624,60,,,,,
0.029104113578796387,0.11215893179178238,0.5,19024,0.3808788061141968,0.011040378361940384,60,,,,,
0.03289278224110603,0.14352120459079742,2.25,19029,0.49948224425315857,0.04797593504190445,60,,,,,
0.036651190370321274,0.09877845644950867,0.125,19034,0.3824976086616516,0.0016847624210640788,60,,,,,
0.041608210653066635,0.1924152374267578,3.25,19039,0.6573436260223389,0.06447209417819977,60,,,,,
0.03097909688949585,0.10464632511138916,0.0,19044,0.36425015330314636,6.201233190950006e-05,60,,,,,
0.055357675999403,0.24131757020950317,2.125,19049,0.8103973269462585,0.050973813980817795,60,,,,,
0.03714221715927124,0.1655358076095581,0.0,19054,0.5226117968559265,0.0058290972374379635,60,,,,,
0.038537997752428055,0.17366854846477509,0.5,19059,0.5555140376091003,0.01548695471137762,60,,,,,
0.033538710325956345,0.18842613697052002,0.5,19064,0.5548239350318909,0.010278100147843361,60,,,,,
0.03578465059399605,0.14978080987930298,0.625,19069,0.5476958751678467,0.06921102851629257,60,,,,,
0.04737798124551773,0.2304966151714325,2.125,19074,0.7793301343917847,0.08144702762365341,60,,,,,
0.031885575503110886,0.13420653343200684,0.0,19079,0.42834150791168213,0.0005005775601603091,60,,,,,
0.042124781757593155,0.16713690757751465,0.75,19084,0.613855242729187,0.06895750761032104,60,,,,,
0.02907402068376541,0.1190970242023468,0.0,19089,0.3877241611480713,0.004160031676292419,60,,,,,
0.024554437026381493,0.11590170115232468,0.25,19094,0.35965830087661743,0.005082729272544384,60,,,,,
0.04027920961380005,0.08300638198852539,0.25,19099,0.374339759349823,0.006930948235094547,60,,,,,
0.05499064177274704,0.19136841595172882,0.875,19104,0.687512993812561,0.029822938144207,60,,,,,
0.03832641988992691,0.17503094673156738,0.5,19109,0.5705866813659668,0.02889266423881054,60,,,,,
0.03223840519785881,0.14594432711601257,0.75,19114,0.4770648181438446,0.023984141647815704,60,,,,,
0.025856658816337585,0.11053015291690826,0.625,19119,0.3735175132751465,0.023173918947577477,60,,,,,
0.028974009677767754,0.10948441922664642,0.125,19124,0.3704208433628082,0.006581967696547508,60,,,,,
0.05729573220014572,0.22640974819660187,1.875,19129,0.7991825342178345,0.05988437682390213,60,,,,,
0.01441171020269394,0.05785578489303589,0.0,19134,0.188045471906662,0.00027534799301065505,60,,,,,
0.03872684761881828,0.12817858159542084,0.125,19139,0.46116387844085693,0.01117247249931097,60,,,,,
0.026012614369392395,0.1514263153076172,0.0,19144,0.435754656791687,0.0028389529325067997,60,,,,,
0.04222409799695015,0.15154285728931427,0.25,19149,0.5284364819526672,0.014230282045900822,60,,,,,
,,,19153,,,60,1.276365876197815,0.7176966071128845,0.3125242292881012,0.303110808134079,0.06964129954576492
0.023059234023094177,0.10946530848741531,0.125,19154,0.44649410247802734,0.11226729303598404,61,,,,,
0.0412902869284153,0.19692841172218323,1.0,19159,0.8098852038383484,0.20957693457603455,61,,,,,
0.04599534720182419,0.17779286205768585,0.375,19164,0.6051212549209595,0.019558824598789215,61,,,,,
0.027273029088974,0.08998540043830872,0.0,19169,0.3207918405532837,0.004455891437828541,61,,,,,
0.033829860389232635,0.16250616312026978,0.875,19174,0.5303131341934204,0.03615151718258858,61,,,,,
0.04648156091570854,0.18977053463459015,1.625,19179,0.6418248414993286,0.029875999316573143,61,,,,,
0.04349317401647568,0.204815074801445,1.125,19184,0.6643487215042114,0.037252653390169144,61,,,,,
0.04959411174058914,0.18540053069591522,1.125,19189,0.6528003811836243,0.034028761088848114,61,,,,,
0.037264153361320496,0.15671418607234955,2.0,19194,0.5554127097129822,0.05566355586051941,61,,,,,
0.0472794808447361,0.19284135103225708,2.875,19199,0.715064287185669,0.09298419952392578,61,,,,,
0.03052619658410549,0.1271229386329651,0.75,19204,0.4432746171951294,0.036397773772478104,61,,,,,
0.03889503702521324,0.1772419661283493,1.0,19209,0.5820562839508057,0.033097196370363235,61,,,,,
0.030780527740716934,0.16814592480659485,0.0,19214,0.4927489757537842,0.0025545035023242235,61,,,,,
0.030373400077223778,0.12294862419366837,0.0,19219,0.39984652400016785,0.002082277787849307,61,,,,,
0.038957349956035614,0.16054360568523407,1.625,19224,0.5573639869689941,0.04149004444479942,61,,,,,
0.03241228312253952,0.15652957558631897,1.375,19229,0.504844069480896,0.029723480343818665,61,,,,,
0.050152793526649475,0.22362539172172546,0.125,19234,0.7056620121002197,0.0076472763903439045,61,,,,,
0.0,0.0,0.0,19239,1.7658439901424572e-05,1.7658439901424572e-05,61,,,,,
