step,train_cardinality_error,train_loss_bbox,train_loss_ce,train_loss_giou,training_loss,epoch,validation_loss_giou,validation/loss,validation_loss_bbox,validation_loss_ce,validation_cardinality_error
30954,6.0,0.027132071554660797,0.17444396018981934,0.08981156349182129,0.4897274374961853,24,,,,,
30959,7.5,0.03362813591957092,0.06599511206150055,0.1786772906780243,0.5914903879165649,24,,,,,
30964,37.0,0.0,3.9960906805802665e-10,0.0,3.9960906805802665e-10,24,,,,,
30969,41.5,0.0,5.316730944393555e-10,0.0,5.316730944393555e-10,24,,,,,
30974,18.5,0.023724883794784546,0.012215283699333668,0.09174191951751709,0.3143235445022583,24,,,,,
30979,19.0,0.03035980835556984,0.02522294782102108,0.16136562824249268,0.4997532367706299,24,,,,,
30984,18.0,0.036042362451553345,0.02608461119234562,0.15593406558036804,0.5181645750999451,24,,,,,
30989,26.0,0.0,1.1447409686837773e-09,0.0,1.1447409686837773e-09,24,,,,,
30994,15.5,0.0,1.9947208329540445e-09,0.0,1.9947208329540445e-09,24,,,,,
30999,7.5,0.04397617280483246,0.004583768546581268,0.12132531404495239,0.46711525321006775,24,,,,,
31004,8.0,0.03560740128159523,0.0806216225028038,0.15011703968048096,0.5588927268981934,24,,,,,
31009,24.5,0.0,9.037630643859984e-10,0.0,9.037630643859984e-10,24,,,,,
31014,21.0,0.04780234768986702,0.06116306781768799,0.20905618369579315,0.7182871699333191,24,,,,,
31019,27.5,0.03108637034893036,0.17158201336860657,0.1841893047094345,0.6953924894332886,24,,,,,
31024,26.0,0.04250544309616089,0.09262047708034515,0.1045001745223999,0.5141480565071106,24,,,,,
31029,34.0,0.0,1.215643696816926e-09,0.0,1.215643696816926e-09,24,,,,,
31034,26.5,0.031242787837982178,0.14116336405277252,0.135111466050148,0.5676002502441406,24,,,,,
31039,2.5,0.035289812833070755,0.03269809111952782,0.15229597687721252,0.5137391090393066,24,,,,,
31044,14.5,0.020815670490264893,0.06823661178350449,0.10348284244537354,0.3792806565761566,24,,,,,
31049,28.0,0.044076889753341675,0.0014648461947217584,0.11281991004943848,0.4474891126155853,24,,,,,
31054,33.5,0.0,8.224788627941848e-10,0.0,8.224788627941848e-10,24,,,,,
31059,20.5,0.0,9.92837034807792e-10,0.0,9.92837034807792e-10,24,,,,,
31064,15.0,0.06187973544001579,0.11562095582485199,0.19340139627456665,0.8118224143981934,24,,,,,
31069,29.0,0.0,8.460037115298746e-10,0.0,8.460037115298746e-10,24,,,,,
31074,27.5,0.04504620283842087,0.12842515110969543,0.14766481518745422,0.6489858031272888,24,,,,,
31079,15.0,0.04178028553724289,0.1086900606751442,0.15650403499603271,0.6305995583534241,24,,,,,
31084,31.0,0.028304679319262505,0.07224328070878983,0.13841602206230164,0.4905987083911896,24,,,,,
31089,41.0,0.0,1.2147496342151953e-09,0.0,1.2147496342151953e-09,24,,,,,
31094,56.5,0.0,5.022695592771242e-10,0.0,5.022695592771242e-10,24,,,,,
31099,27.5,0.04319710284471512,0.08047404885292053,0.19222964346408844,0.68091881275177,24,,,,,
31104,55.0,0.0,8.125919381818392e-10,0.0,8.125919381818392e-10,24,,,,,
31109,25.0,0.042429979890584946,0.12547241151332855,0.14627167582511902,0.630165696144104,24,,,,,
31114,5.5,0.05999872088432312,0.07226131111383438,0.15331879258155823,0.6788924932479858,24,,,,,
31119,54.5,0.0,5.482168052850511e-10,0.0,5.482168052850511e-10,24,,,,,
31124,28.0,0.04182020202279091,0.06559592485427856,0.13977856934070587,0.5542540550231934,24,,,,,
31129,54.5,0.0,5.621231813357497e-10,0.0,5.621231813357497e-10,24,,,,,
31134,27.5,0.03986615687608719,0.11419760435819626,0.17214812338352203,0.6578246355056763,24,,,,,
31139,28.0,0.07810963690280914,0.13470987975597382,0.31608515977859497,1.1574283838272095,24,,,,,
31144,2.0,0.057092420756816864,0.1947576403617859,0.20485606789588928,0.8899319171905518,24,,,,,
31149,33.5,0.048668187111616135,0.00945705734193325,0.1893855631351471,0.6315691471099854,24,,,,,
31154,11.5,0.041021790355443954,0.16285447776317596,0.17764684557914734,0.7232571244239807,24,,,,,
31159,22.0,0.05045151710510254,0.000874295539688319,0.17451828718185425,0.6021684408187866,24,,,,,
31164,26.0,0.0,1.6643783018466252e-09,0.0,1.6643783018466252e-09,24,,,,,
31169,26.5,0.0,1.7248249495338541e-09,0.0,1.7248249495338541e-09,24,,,,,
31174,16.5,0.05919012054800987,0.051942527294158936,0.19611120223999023,0.7401155233383179,24,,,,,
31179,22.5,0.0,1.937854543498929e-09,0.0,1.937854543498929e-09,24,,,,,
31184,13.5,0.03381519019603729,0.18480606377124786,0.15697288513183594,0.6678277850151062,24,,,,,
31189,25.0,0.0,1.6495715904341068e-09,0.0,1.6495715904341068e-09,24,,,,,
31194,4.0,0.04974566027522087,0.09390061348676682,0.16340398788452148,0.6694369316101074,24,,,,,
31199,32.0,0.03996532782912254,0.1431647092103958,0.20022833347320557,0.74344801902771,24,,,,,
31204,37.5,0.0,8.54483928058869e-10,0.0,8.54483928058869e-10,24,,,,,
31209,40.0,0.0,8.428933107040848e-10,0.0,8.428933107040848e-10,24,,,,,
31214,16.0,0.016917284578084946,0.02418273128569126,0.08040463924407959,0.2695784270763397,24,,,,,
31219,21.0,0.037662189453840256,0.02175246924161911,0.13261321187019348,0.47528985142707825,24,,,,,
31224,39.0,0.0,9.495348951560345e-10,0.0,9.495348951560345e-10,24,,,,,
31229,11.5,0.034055616706609726,0.09634958952665329,0.19482722878456116,0.6562821269035339,24,,,,,
31234,10.5,0.04084893316030502,0.09864892065525055,0.18647751212120056,0.6758486032485962,24,,,,,
31239,12.5,0.026678279042243958,0.0005503938300535083,0.10467374324798584,0.34328925609588623,24,,,,,
31244,3.5,0.023912033066153526,0.09486398845911026,0.11245669424533844,0.4393375515937805,24,,,,,
31249,13.5,0.0,1.1238371344646225e-09,0.0,1.1238371344646225e-09,24,,,,,
31254,15.5,0.0,2.0176036397145936e-09,0.0,2.0176036397145936e-09,24,,,,,
31259,13.5,0.04629191383719444,0.21881228685379028,0.13520705699920654,0.7206859588623047,24,,,,,
31264,10.5,0.0,2.620035521871955e-09,0.0,2.620035521871955e-09,24,,,,,
31269,7.0,0.06383425742387772,0.005951502360403538,0.21868619322776794,0.7624951601028442,24,,,,,
31274,15.0,0.0,1.5377625839363418e-09,0.0,1.5377625839363418e-09,24,,,,,
31279,15.5,0.0,1.784654424241694e-09,0.0,1.784654424241694e-09,24,,,,,
31284,15.0,0.0,2.296748791152936e-09,0.0,2.296748791152936e-09,24,,,,,
31289,11.5,0.0,1.8051850014799697e-09,0.0,1.8051850014799697e-09,24,,,,,
31294,5.0,0.05702808499336243,0.003323000157251954,0.15684479475021362,0.6021530032157898,24,,,,,
31299,12.0,0.020727381110191345,0.1551453024148941,0.10988831520080566,0.47855883836746216,24,,,,,
31304,10.0,0.0364341139793396,0.04919876530766487,0.1834525465965271,0.5982744097709656,24,,,,,
31309,15.0,0.0,1.280171746387282e-09,0.0,1.280171746387282e-09,24,,,,,
31314,11.5,0.05427531152963638,0.0003711964818648994,0.2060372233390808,0.6838221549987793,24,,,,,
31319,14.0,0.03292980045080185,0.09633052349090576,0.15802732110023499,0.5770341753959656,24,,,,,
31324,10.0,0.03482634201645851,0.14706189930438995,0.16817514598369598,0.6575438976287842,24,,,,,
31329,22.0,0.047595247626304626,0.11324185132980347,0.20466983318328857,0.7605577707290649,24,,,,,
31334,13.5,0.02824777364730835,0.02941177226603031,0.11616361141204834,0.4029778838157654,24,,,,,
31339,4.5,0.04735572636127472,0.05525508522987366,0.1590578854084015,0.6101495027542114,24,,,,,
31344,33.0,0.0,8.716008470521786e-10,0.0,8.716008470521786e-10,24,,,,,
31349,9.0,0.0143299400806427,0.2780911922454834,0.07488548755645752,0.49951186776161194,24,,,,,
31349,,,,,,24,0.1657130867242813,0.630078911781311,0.036477621644735336,0.11626461893320084,21.665729522705078
31354,16.5,0.04350835829973221,0.10584153980016708,0.15194039046764374,0.627264142036438,25,,,,,
31359,14.0,0.0275723934173584,0.033293161541223526,0.16124087572097778,0.4936368763446808,25,,,,,
31364,3.0,0.04033929109573364,0.10672155022621155,0.17085260152816772,0.6501232385635376,25,,,,,
31369,19.0,0.0,1.4405004966633328e-09,0.0,1.4405004966633328e-09,25,,,,,
31374,8.0,0.020847618579864502,0.0029504606500267982,0.1355140209197998,0.37821659445762634,25,,,,,
31379,24.0,0.0,1.06765896124017e-09,0.0,1.06765896124017e-09,25,,,,,
31384,24.5,0.0,5.556140436624446e-09,0.0,5.556140436624446e-09,25,,,,,
31389,18.0,0.0,1.2189069753532067e-09,0.0,1.2189069753532067e-09,25,,,,,
31394,20.0,0.0,9.91202120381729e-10,0.0,9.91202120381729e-10,25,,,,,
31399,12.5,0.04995131120085716,0.1832309067249298,0.21761734783649445,0.8682221174240112,25,,,,,
31404,14.5,0.0,2.0268180467297725e-09,0.0,2.0268180467297725e-09,25,,,,,
31409,9.0,0.031618453562259674,0.02260572649538517,0.1335628628730774,0.447823703289032,25,,,,,
31414,5.0,0.04087485373020172,0.13216547667980194,0.17324736714363098,0.6830344796180725,25,,,,,
31419,11.5,0.0,3.116826130522554e-09,0.0,3.116826130522554e-09,25,,,,,
31424,19.0,0.0,2.33632224677649e-09,0.0,2.33632224677649e-09,25,,,,,
31429,14.5,0.0450407899916172,0.14465250074863434,0.2111799716949463,0.792216420173645,25,,,,,
31434,24.0,0.027156084775924683,0.20282557606697083,0.3368561565876007,1.0123183727264404,25,,,,,
31439,5.0,0.03734304755926132,0.053576625883579254,0.13001011312007904,0.500312089920044,25,,,,,
31444,9.0,0.03216515854001045,0.11364687234163284,0.12561355531215668,0.5256997346878052,25,,,,,
31449,7.5,0.03967439383268356,0.32674533128738403,0.1573449820280075,0.8398072719573975,25,,,,,
31454,8.5,0.028595782816410065,0.09962267428636551,0.1262030452489853,0.4950076639652252,25,,,,,
31459,10.0,0.05492139607667923,0.18144989013671875,0.18480448424816132,0.8256658315658569,25,,,,,
31464,4.0,0.038572631776332855,0.027295339852571487,0.14810606837272644,0.5163706541061401,25,,,,,
31469,2.0,0.04678900167346001,0.0346914641559124,0.14812806248664856,0.564892590045929,25,,,,,
31474,7.0,0.0,1.9551718022370324e-09,0.0,1.9551718022370324e-09,25,,,,,
31479,4.5,0.02123793214559555,0.009058232419192791,0.10298588871955872,0.32121968269348145,25,,,,,
31484,6.5,0.0,3.1469151728913403e-09,0.0,3.1469151728913403e-09,25,,,,,
31489,2.0,0.0,8.112740701449184e-09,0.0,8.112740701449184e-09,25,,,,,
31494,7.5,0.04132506996393204,0.17255882918834686,0.15274503827095032,0.6846742630004883,25,,,,,
31499,12.0,0.0,1.798552751175464e-09,0.0,1.798552751175464e-09,25,,,,,
31504,5.0,0.036615632474422455,0.003582540201023221,0.1324388086795807,0.4515383243560791,25,,,,,
31509,10.5,0.0,3.741690512981677e-09,0.0,3.741690512981677e-09,25,,,,,
31514,8.5,0.039167989045381546,0.09130315482616425,0.1725669801235199,0.6322770714759827,25,,,,,
31519,5.5,0.0,2.85477530503897e-09,0.0,2.85477530503897e-09,25,,,,,
31524,3.0,0.0327475480735302,0.04052559658885002,0.11907771229743958,0.44241875410079956,25,,,,,
31529,4.5,0.05509591102600098,0.16542810201644897,0.27796271443367004,0.996833086013794,25,,,,,
31534,7.5,0.02901414781808853,0.07944999635219574,0.14661677181720734,0.5177542567253113,25,,,,,
31539,10.0,0.03595107048749924,0.11947546154260635,0.1497192680835724,0.5986693501472473,25,,,,,
31544,8.5,0.0478132888674736,0.09048458933830261,0.1981777846813202,0.7259066104888916,25,,,,,
31549,7.5,0.0,3.795310288268183e-09,0.0,3.795310288268183e-09,25,,,,,
31554,2.5,0.037270840257406235,0.02510954812169075,0.15141867101192474,0.514301061630249,25,,,,,
31559,6.0,0.01412588357925415,0.011105080135166645,0.09187614917755127,0.26548680663108826,25,,,,,
31564,7.5,0.08374311029911041,0.01613532565534115,0.21694570779800415,0.8687422871589661,25,,,,,
31569,5.0,0.055945780128240585,0.15014836192131042,0.17125992476940155,0.7723971009254456,25,,,,,
31574,5.0,0.02194112539291382,0.0028193870093673468,0.09622204303741455,0.30496910214424133,25,,,,,
31579,14.5,0.0,2.0306709647144316e-09,0.0,2.0306709647144316e-09,25,,,,,
31584,8.5,0.04518791288137436,0.02344944328069687,0.20078444480895996,0.6509579420089722,25,,,,,
31589,2.0,0.041358187794685364,0.056601956486701965,0.13035646080970764,0.5241057872772217,25,,,,,
31594,7.0,0.01765354722738266,0.054923657327890396,0.10424572229385376,0.3516828417778015,25,,,,,
31599,1.0,0.04667437821626663,0.0023957400117069483,0.16992366313934326,0.5756149291992188,25,,,,,
31604,6.5,0.0,5.870038677358025e-09,0.0,5.870038677358025e-09,25,,,,,
31609,6.5,0.0,2.226988815579034e-09,0.0,2.226988815579034e-09,25,,,,,
31614,2.0,0.06785205006599426,0.004545772913843393,0.20682579278945923,0.7574576139450073,25,,,,,
31619,3.5,0.056628502905368805,0.12889526784420013,0.16237187385559082,0.7367815375328064,25,,,,,
31624,8.5,0.0,2.9568483217445873e-09,0.0,2.9568483217445873e-09,25,,,,,
31629,9.0,0.0,2.9470563767119984e-09,0.0,2.9470563767119984e-09,25,,,,,
31634,12.5,0.03418126702308655,0.10782113671302795,0.16574209928512573,0.6102116703987122,25,,,,,
31639,6.0,0.031019847840070724,0.04324737563729286,0.15863244235515594,0.5156115293502808,25,,,,,
31644,4.5,0.0,5.211751030742562e-09,0.0,5.211751030742562e-09,25,,,,,
31649,8.5,0.0,4.860619018387524e-09,0.0,4.860619018387524e-09,25,,,,,
31654,8.5,0.02180132269859314,0.10070090740919113,0.10140987485647202,0.41252726316452026,25,,,,,
31659,3.5,0.0,4.5105799095779275e-09,0.0,4.5105799095779275e-09,25,,,,,
31664,11.0,0.03427892550826073,0.020557738840579987,0.11709082126617432,0.42613402009010315,25,,,,,
31669,7.5,0.0,4.8483914660835126e-09,0.0,4.8483914660835126e-09,25,,,,,
31674,6.0,0.050075165927410126,0.09441059827804565,0.1638702005147934,0.6725268363952637,25,,,,,
31679,5.5,0.03256959468126297,0.08822767436504364,0.1508154273033142,0.5527064800262451,25,,,,,
31684,12.0,0.0,2.234052720595514e-09,0.0,2.234052720595514e-09,25,,,,,
31689,9.0,0.0,2.563912193664919e-09,0.0,2.563912193664919e-09,25,,,,,
31694,7.5,0.0,2.750273120355473e-09,0.0,2.750273120355473e-09,25,,,,,
31699,6.0,0.04081479087471962,0.05981168895959854,0.15456616878509521,0.573017954826355,25,,,,,
31704,7.5,0.031671371310949326,0.07049372047185898,0.1317378282546997,0.4923262298107147,25,,,,,
31709,4.0,0.0,3.6979803663683697e-09,0.0,3.6979803663683697e-09,25,,,,,
31714,0.5,0.05004696547985077,0.01592191495001316,0.15508973598480225,0.5763362646102905,25,,,,,
31719,0.5,0.03807744383811951,0.004148384556174278,0.09114241600036621,0.37682044506073,25,,,,,
31724,1.5,0.03139172121882439,0.11686557531356812,0.09843343496322632,0.470691055059433,25,,,,,
31729,9.0,0.04632038623094559,0.14245332777500153,0.18466635048389435,0.7433879375457764,25,,,,,
31734,2.0,0.03820992633700371,0.1656838357448578,0.13739918172359467,0.631531834602356,25,,,,,
31739,4.5,0.037040360271930695,0.08597743511199951,0.1739056557416916,0.6189905405044556,25,,,,,
31744,2.5,0.03326486423611641,0.09149745851755142,0.14809536933898926,0.5540125370025635,25,,,,,
31749,7.5,0.038486674427986145,0.12003316730260849,0.17530131340026855,0.6630691289901733,25,,,,,
31754,0.0,0.0,4.6937666411395185e-06,0.0,4.6937666411395185e-06,25,,,,,
31759,1.0,0.0361366793513298,0.2087211012840271,0.1978151798248291,0.7850348949432373,25,,,,,
31764,2.5,0.09683229774236679,0.018758853897452354,0.2538785934448242,1.0106775760650635,25,,,,,
31769,2.0,0.026496097445487976,0.11856718361377716,0.1356816589832306,0.5224109888076782,25,,,,,
31774,13.0,0.03768635168671608,0.12313167750835419,0.18047431111335754,0.6725120544433594,25,,,,,
31779,10.0,0.04410591721534729,0.08646152168512344,0.1912226676940918,0.6894364356994629,25,,,,,
31784,0.0,0.0,8.583659223404538e-07,0.0,8.583659223404538e-07,25,,,,,
31789,0.0,0.0,5.148798436493962e-07,0.0,5.148798436493962e-07,25,,,,,
31794,5.5,0.045517951250076294,0.05930754914879799,0.21953314542770386,0.7259635925292969,25,,,,,
31799,1.5,0.06417343020439148,0.0049106646329164505,0.15903308987617493,0.6438440084457397,25,,,,,
31804,0.0,0.0,4.1876182876876555e-07,0.0,4.1876182876876555e-07,25,,,,,
31809,1.0,0.02250698208808899,0.014752824790775776,0.14581263065338135,0.41891300678253174,25,,,,,
31814,0.0,0.0,2.4694384137546876e-07,0.0,2.4694384137546876e-07,25,,,,,
31819,0.5,0.050470784306526184,0.05384412780404091,0.1357332468032837,0.5776644945144653,25,,,,,
31824,4.5,0.04754457622766495,0.035106487572193146,0.1716090887784958,0.6160475015640259,25,,,,,
31829,2.0,0.018709003925323486,0.011294545605778694,0.10918563604354858,0.32321083545684814,25,,,,,
31834,0.5,0.0,1.5015366727766377e-07,0.0,1.5015366727766377e-07,25,,,,,
31839,2.0,0.04064718633890152,0.1081860363483429,0.111300989985466,0.5340239405632019,25,,,,,
31844,0.5,0.05182678997516632,0.830568253993988,0.1417108178138733,1.3731237649917603,25,,,,,
31849,3.0,0.025869429111480713,0.2497062385082245,0.2012103646993637,0.7814741134643555,25,,,,,
31854,1.5,0.0,1.259797386410355e-07,0.0,1.259797386410355e-07,25,,,,,
31859,1.5,0.0,1.756835956712166e-07,0.0,1.756835956712166e-07,25,,,,,
31864,20.0,0.05144090577960014,0.1694975644350052,0.5530649423599243,1.5328319072723389,25,,,,,
31869,5.0,0.03224639222025871,0.07446976751089096,0.1569187343120575,0.5495392084121704,25,,,,,
31874,1.0,0.019986070692539215,0.03292958065867424,0.1604333519935608,0.4537266492843628,25,,,,,
31879,1.0,0.030526302754878998,0.06531225144863129,0.15336430072784424,0.5246723890304565,25,,,,,
31884,2.5,0.03657722473144531,0.0030582090839743614,0.13643471896648407,0.45881378650665283,25,,,,,
31889,0.0,0.0,5.12119022744173e-08,0.0,5.12119022744173e-08,25,,,,,
31894,0.5,0.0,5.402741720672566e-08,0.0,5.402741720672566e-08,25,,,,,
31899,0.0,0.0,2.448264524446131e-07,0.0,2.448264524446131e-07,25,,,,,
31904,3.0,0.03844278305768967,0.05716157704591751,0.16945847868919373,0.5882924795150757,25,,,,,
31909,0.0,0.0,5.5105584095827e-08,0.0,5.5105584095827e-08,25,,,,,
31914,1.0,0.0,6.635946192545816e-08,0.0,6.635946192545816e-08,25,,,,,
31919,3.0,0.04281355068087578,0.09733443707227707,0.15403975546360016,0.6194816827774048,25,,,,,
31924,1.5,0.037335366010665894,0.0026701996102929115,0.14352944493293762,0.47640591859817505,25,,,,,
31929,2.5,0.08090478181838989,0.07214394211769104,0.21934789419174194,0.9153636693954468,25,,,,,
31934,2.0,0.0,1.5724770818792422e-08,0.0,1.5724770818792422e-08,25,,,,,
31939,3.5,0.0,2.0519440369071162e-08,0.0,2.0519440369071162e-08,25,,,,,
31944,2.5,0.044168345630168915,0.010916178114712238,0.12038269639015198,0.4725233018398285,25,,,,,
31949,9.5,0.03574036806821823,0.09736868739128113,0.15654759109020233,0.5891656875610352,25,,,,,
31954,8.5,0.0,3.2385834458636964e-08,0.0,3.2385834458636964e-08,25,,,,,
31959,3.5,0.018779978156089783,8.171100489562377e-05,0.08467984199523926,0.2633412778377533,25,,,,,
31964,2.5,0.0,8.717385036050018e-09,0.0,8.717385036050018e-09,25,,,,,
31969,5.0,0.03190618008375168,0.008502100594341755,0.12355130910873413,0.41513562202453613,25,,,,,
31974,2.0,0.0,7.192943485279102e-08,0.0,7.192943485279102e-08,25,,,,,
31979,7.5,0.05543788895010948,0.08957499265670776,0.20857003331184387,0.783904492855072,25,,,,,
31984,4.0,0.03505325689911842,0.0475398451089859,0.16463378071784973,0.5520737171173096,25,,,,,
31989,7.5,0.034522391855716705,0.07144033908843994,0.16826753318309784,0.5805873870849609,25,,,,,
31994,5.5,0.026456128805875778,0.0787300318479538,0.11616737395524979,0.44334542751312256,25,,,,,
31999,3.0,0.03572757542133331,0.042516279965639114,0.16258761286735535,0.5463293790817261,25,,,,,
32004,8.0,0.03944915160536766,0.1077224388718605,0.1810828447341919,0.6671339273452759,25,,,,,
32009,9.5,0.03131473809480667,0.08878634124994278,0.12605789303779602,0.497475802898407,25,,,,,
32014,1.5,0.0316813625395298,0.007452578283846378,0.1626511514186859,0.4911617040634155,25,,,,,
32019,6.0,0.0,4.655124641317343e-08,0.0,4.655124641317343e-08,25,,,,,
32024,8.5,0.0,2.046948210931987e-08,0.0,2.046948210931987e-08,25,,,,,
32029,2.5,0.0,4.334802383709757e-08,0.0,4.334802383709757e-08,25,,,,,
32034,2.0,0.0,3.1778746745203534e-08,0.0,3.1778746745203534e-08,25,,,,,
32039,8.5,0.03410327062010765,0.05773046612739563,0.15413494408130646,0.5365167260169983,25,,,,,
32044,8.0,0.03856165334582329,0.05577991530299187,0.16207879781723022,0.5727458000183105,25,,,,,
32049,2.0,0.04055709019303322,0.09072068333625793,0.16123656928539276,0.6159793138504028,25,,,,,
32054,2.5,0.0,3.23926087730797e-07,0.0,3.23926087730797e-07,25,,,,,
