train_loss_giou,training_loss,train_loss_bbox,train_loss_ce,train_cardinality_error,epoch,step,validation_loss_bbox,validation_cardinality_error,validation_loss_giou,validation/loss,validation_loss_ce
0.0,5.3410392553132624e-08,0.0,5.3410392553132624e-08,0.5,18,23599,,,,,
0.18740350008010864,0.7259204983711243,0.05412722006440163,0.08047740161418915,2.0,18,23604,,,,,
0.18749374151229858,0.6977661848068237,0.04005424678325653,0.12250746786594391,3.5,18,23609,,,,,
0.16705869138240814,0.6451479196548462,0.036260444670915604,0.1297283172607422,5.5,18,23614,,,,,
0.18946653604507446,0.6950154304504395,0.050869494676589966,0.0617348849773407,2.0,18,23619,,,,,
0.0,2.9581395111222264e-08,0.0,2.9581395111222264e-08,0.0,18,23624,,,,,
0.0,2.04395966818538e-08,0.0,2.04395966818538e-08,0.0,18,23629,,,,,
0.0,6.88523797975904e-08,0.0,6.88523797975904e-08,0.0,18,23634,,,,,
0.0,3.320028696407462e-08,0.0,3.320028696407462e-08,0.5,18,23639,,,,,
0.0,1.9156360053784738e-08,0.0,1.9156360053784738e-08,0.0,18,23644,,,,,
0.129255011677742,0.5156340003013611,0.040688320994377136,0.05368238314986229,1.5,18,23649,,,,,
0.1760954111814499,0.5222139954566956,0.03320549800992012,0.003995668143033981,1.5,18,23654,,,,,
0.21934539079666138,0.8307913541793823,0.04756077006459236,0.15429671108722687,7.5,18,23659,,,,,
0.26339560747146606,0.9328304529190063,0.08056841045618057,0.003197223413735628,1.0,18,23664,,,,,
0.178498774766922,0.6496692895889282,0.031152378767728806,0.1369098424911499,5.5,18,23669,,,,,
0.12208660691976547,0.49391162395477295,0.03122173622250557,0.09362974017858505,2.5,18,23674,,,,,
0.17046795785427094,0.6077808141708374,0.03827255219221115,0.07548213750123978,9.0,18,23679,,,,,
0.24306625127792358,0.7029502987861633,0.03908371925354004,0.021399186924099922,2.0,18,23684,,,,,
0.1848071664571762,0.6893818378448486,0.05333753302693367,0.05307984724640846,4.5,18,23689,,,,,
0.14915570616722107,0.5119584202766418,0.042056694626808167,0.0033635306172072887,1.5,18,23694,,,,,
0.0,2.8769667537176247e-08,0.0,2.8769667537176247e-08,0.0,18,23699,,,,,
0.2051423341035843,0.7539999485015869,0.04782097414135933,0.10461042076349258,6.0,18,23704,,,,,
0.0,3.0042166088151134e-08,0.0,3.0042166088151134e-08,0.5,18,23709,,,,,
0.11428344249725342,0.40742552280426025,0.026473434641957283,0.04649145156145096,4.5,18,23714,,,,,
0.0,3.899121026051944e-08,0.0,3.899121026051944e-08,0.0,18,23719,,,,,
0.0,5.262527480454082e-08,0.0,5.262527480454082e-08,0.0,18,23724,,,,,
0.0,4.097138628367247e-08,0.0,4.097138628367247e-08,0.0,18,23729,,,,,
0.0,5.191142449234576e-08,0.0,5.191142449234576e-08,0.0,18,23734,,,,,
0.12625649571418762,0.430677205324173,0.02597329579293728,0.04829772934317589,2.0,18,23739,,,,,
0.13957560062408447,0.5327777862548828,0.039160847663879395,0.0578223392367363,3.5,18,23744,,,,,
0.22441378235816956,0.8378145694732666,0.05832763388752937,0.09734882414340973,3.5,18,23749,,,,,
0.0,6.415828579520166e-08,0.0,6.415828579520166e-08,0.0,18,23754,,,,,
0.1426311433315277,0.6211094856262207,0.03323676809668541,0.16966333985328674,3.0,18,23759,,,,,
0.18479284644126892,0.683434009552002,0.06037057563662529,0.011995409615337849,0.5,18,23764,,,,,
0.0,7.050660144614085e-08,0.0,7.050660144614085e-08,0.0,18,23769,,,,,
0.18493276834487915,0.7306738495826721,0.03976726531982422,0.16197197139263153,14.0,18,23774,,,,,
0.08648574352264404,0.45933955907821655,0.02540690451860428,0.15933355689048767,1.0,18,23779,,,,,
0.21821999549865723,1.0323048830032349,0.09869434684515,0.10239312052726746,2.5,18,23784,,,,,
0.17626044154167175,0.636604905128479,0.034115832298994064,0.11350488662719727,3.5,18,23789,,,,,
0.2085360288619995,0.7077099084854126,0.04595616087317467,0.06085705757141113,4.5,18,23794,,,,,
0.11506569385528564,0.42821362614631653,0.039506539702415466,0.0005495372461155057,0.5,18,23799,,,,,
0.0,1.0873158373669867e-07,0.0,1.0873158373669867e-07,0.0,18,23804,,,,,
0.1678248643875122,0.5523672103881836,0.0416095033288002,0.008669967763125896,3.0,18,23809,,,,,
0.19365696609020233,0.7830455303192139,0.05246537923812866,0.1334046572446823,4.0,18,23814,,,,,
0.14069318771362305,0.41629278659820557,0.022470951080322266,0.022551661357283592,1.0,18,23819,,,,,
0.0,1.0782827786215421e-07,0.0,1.0782827786215421e-07,0.0,18,23824,,,,,
,,,,,18,23825,0.03349454328417778,3.2724719047546387,0.15700605511665344,0.5916207432746887,0.11013586819171906
0.0,6.97586628461977e-08,0.0,6.97586628461977e-08,0.0,19,23829,,,,,
0.0,5.9002953634035293e-08,0.0,5.9002953634035293e-08,0.0,19,23834,,,,,
0.0,8.885170643679885e-08,0.0,8.885170643679885e-08,0.0,19,23839,,,,,
0.23880860209465027,0.8231271505355835,0.05653805285692215,0.06281968206167221,2.0,19,23844,,,,,
0.16348499059677124,0.6071170568466187,0.044653259217739105,0.05688076466321945,4.0,19,23849,,,,,
0.1866174340248108,0.7095974087715149,0.04583536460995674,0.1071857362985611,4.5,19,23854,,,,,
0.1330166906118393,0.4158448874950409,0.021731382235884666,0.041154585778713226,1.0,19,23859,,,,,
0.0,1.4001093973092793e-07,0.0,1.4001093973092793e-07,0.0,19,23864,,,,,
0.0,1.2856344255851582e-07,0.0,1.2856344255851582e-07,0.0,19,23869,,,,,
0.0,1.616260334458275e-07,0.0,1.616260334458275e-07,0.0,19,23874,,,,,
0.0,1.695465243756189e-07,0.0,1.695465243756189e-07,0.0,19,23879,,,,,
0.0,1.3493257711161277e-07,0.0,1.3493257711161277e-07,0.0,19,23884,,,,,
0.16151124238967896,0.6592627763748169,0.04866502806544304,0.09291515499353409,3.0,19,23889,,,,,
0.0,1.2773607238614204e-07,0.0,1.2773607238614204e-07,0.0,19,23894,,,,,
0.0,1.1429766999526692e-07,0.0,1.1429766999526692e-07,0.0,19,23899,,,,,
0.16240061819553375,0.6613916158676147,0.04250269755721092,0.12407688796520233,6.5,19,23904,,,,,
0.08548438549041748,0.2934553623199463,0.02444969117641449,0.00023813018924556673,0.5,19,23909,,,,,
0.15099579095840454,0.572272539138794,0.029280822724103928,0.12387687712907791,1.5,19,23914,,,,,
0.20558007061481476,0.685904860496521,0.042978882789611816,0.05985035002231598,2.5,19,23919,,,,,
0.0,1.3784047325771098e-07,0.0,1.3784047325771098e-07,0.0,19,23924,,,,,
0.1821129471063614,0.7190134525299072,0.03414160758256912,0.18407949805259705,2.0,19,23929,,,,,
0.1748615801334381,0.6668709516525269,0.04012884572148323,0.11650354415178299,9.5,19,23934,,,,,
0.0,1.725261995488836e-07,0.0,1.725261995488836e-07,0.0,19,23939,,,,,
0.1967533826828003,0.7046791315078735,0.041639357805252075,0.10297557711601257,4.0,19,23944,,,,,
0.09532302618026733,0.2871992290019989,0.017306894063949585,0.010018710047006607,0.5,19,23949,,,,,
0.10124246031045914,0.41507917642593384,0.025390127673745155,0.08564361184835434,3.5,19,23954,,,,,
0.08476519584655762,0.25592175126075745,0.016193218529224396,0.005425265058875084,0.5,19,23959,,,,,
0.0,1.0920514625922806e-07,0.0,1.0920514625922806e-07,0.0,19,23964,,,,,
0.15898603200912476,0.6584998369216919,0.04036444425582886,0.13870558142662048,5.0,19,23969,,,,,
0.0,4.991348419025599e-07,0.0,4.991348419025599e-07,0.0,19,23974,,,,,
0.18498560786247253,0.6311668753623962,0.05181008204817772,0.002145247533917427,1.5,19,23979,,,,,
0.0,2.8433203169697663e-07,0.0,2.8433203169697663e-07,0.0,19,23984,,,,,
0.1267135590314865,0.4487385153770447,0.03859318047761917,0.002345504704862833,1.5,19,23989,,,,,
0.15091215074062347,0.45965927839279175,0.026053212583065033,0.027568895369768143,4.5,19,23994,,,,,
0.4537819027900696,1.3119900226593018,0.046788290143013,0.17048469185829163,31.5,19,23999,,,,,
0.19140474498271942,0.6502931118011475,0.04878941923379898,0.023536494001746178,2.5,19,24004,,,,,
0.0,6.270566643706843e-08,0.0,6.270566643706843e-08,0.0,19,24009,,,,,
0.0,3.843292233796092e-06,0.0,3.843292233796092e-06,0.0,19,24014,,,,,
0.0,9.603267869806587e-08,0.0,9.603267869806587e-08,0.0,19,24019,,,,,
0.0,2.4979900103971886e-07,0.0,2.4979900103971886e-07,0.0,19,24024,,,,,
0.0,6.204694500411279e-07,0.0,6.204694500411279e-07,0.0,19,24029,,,,,
0.22497756779193878,0.8032768964767456,0.04561895877122879,0.12522701919078827,23.5,19,24034,,,,,
0.21698518097400665,0.8265488147735596,0.026893867179751396,0.2581091523170471,2.5,19,24039,,,,,
0.0,4.348459015091066e-07,0.0,4.348459015091066e-07,0.0,19,24044,,,,,
0.13621015846729279,0.6342458128929138,0.04414976388216019,0.1410766839981079,4.5,19,24049,,,,,
0.19189229607582092,0.9772189259529114,0.07261207699775696,0.23037391901016235,1.5,19,24054,,,,,
0.3733731806278229,1.0869839191436768,0.037415023893117905,0.15316247940063477,24.5,19,24059,,,,,
0.0,5.441671078187937e-07,0.0,5.441671078187937e-07,0.0,19,24064,,,,,
0.0,2.4528017661396007e-07,0.0,2.4528017661396007e-07,0.0,19,24069,,,,,
0.1315406858921051,0.43041759729385376,0.03305332362651825,0.002069598762318492,1.0,19,24074,,,,,
0.2170945256948471,0.7692810297012329,0.048452503979206085,0.09282942116260529,5.0,19,24079,,,,,
0.12023913860321045,0.44298601150512695,0.03699147701263428,0.017550364136695862,1.0,19,24084,,,,,
0.2116059511899948,0.7631866335868835,0.03955864906311035,0.14218148589134216,5.5,19,24089,,,,,
0.0,6.905294185344246e-07,0.0,6.905294185344246e-07,0.0,19,24094,,,,,
0.0,2.4855205538187874e-07,0.0,2.4855205538187874e-07,0.0,19,24099,,,,,
0.13057343661785126,0.5718244314193726,0.047680433839559555,0.07227541506290436,2.5,19,24104,,,,,
0.21596607565879822,0.8037309646606445,0.04114631935954094,0.1660672128200531,8.0,19,24109,,,,,
0.15450029075145721,0.6418867111206055,0.03684354946017265,0.1486683338880539,5.0,19,24114,,,,,
0.16881442070007324,0.6660551428794861,0.04082895442843437,0.12428154051303864,5.0,19,24119,,,,,
0.18223726749420166,0.562288761138916,0.03798585757613182,0.00788493175059557,2.5,19,24124,,,,,
0.23842519521713257,0.7774068117141724,0.05997626483440399,0.0006750526372343302,0.5,19,24129,,,,,
0.2928846478462219,0.9596594572067261,0.069933220744133,0.024224022403359413,0.5,19,24134,,,,,
0.0,2.936668295205891e-07,0.0,2.936668295205891e-07,0.0,19,24139,,,,,
0.0,2.6418089760227303e-07,0.0,2.6418089760227303e-07,0.0,19,24144,,,,,
0.24957337975502014,0.8943844437599182,0.052519239485263824,0.1326414793729782,1.5,19,24149,,,,,
0.17282040417194366,0.6931031346321106,0.039280422031879425,0.15106022357940674,5.0,19,24154,,,,,
0.1625296026468277,0.5714832544326782,0.03885185346007347,0.05216478928923607,5.5,19,24159,,,,,
0.0,2.4464469561280566e-07,0.0,2.4464469561280566e-07,0.0,19,24164,,,,,
0.21247053146362305,0.734424889087677,0.05059940740466118,0.05648677051067352,3.0,19,24169,,,,,
0.19949698448181152,0.7846054434776306,0.04233512282371521,0.1739358752965927,8.0,19,24174,,,,,
0.23634767532348633,0.8297768831253052,0.03658263757824898,0.17416834831237793,18.5,19,24179,,,,,
0.1706722378730774,0.8607593774795532,0.050973713397979736,0.26454636454582214,4.5,19,24184,,,,,
0.15020403265953064,0.6257297396659851,0.04076967388391495,0.1214732974767685,6.0,19,24189,,,,,
0.15157568454742432,0.5242229700088501,0.03959696739912033,0.0230867937207222,2.0,19,24194,,,,,
0.1902504563331604,0.7050480246543884,0.04248036444187164,0.1121453046798706,4.0,19,24199,,,,,
0.0,8.704713394536157e-08,0.0,8.704713394536157e-08,0.0,19,24204,,,,,
0.0,1.6071257391558902e-07,0.0,1.6071257391558902e-07,0.0,19,24209,,,,,
0.1391931176185608,0.403825968503952,0.024534747004508972,0.002765999175608158,0.5,19,24214,,,,,
0.0,2.500211451206269e-07,0.0,2.500211451206269e-07,0.0,19,24219,,,,,
0.1925930231809616,0.7416391968727112,0.04603597894310951,0.1262732595205307,8.5,19,24224,,,,,
0.0442807674407959,0.4440997242927551,0.013548105955123901,0.2877976596355438,0.5,19,24229,,,,,
0.17502909898757935,0.5164588689804077,0.031303152441978455,0.009884875267744064,0.5,19,24234,,,,,
0.0,1.6890862752916291e-07,0.0,1.6890862752916291e-07,0.0,19,24239,,,,,
0.23304808139801025,0.8379968404769897,0.05121152102947235,0.1158430278301239,0.5,19,24244,,,,,
0.14765532314777374,0.696075975894928,0.03963897377252579,0.20257046818733215,2.0,19,24249,,,,,
0.1914091408252716,0.6553472280502319,0.04212857782840729,0.061886031180620193,6.5,19,24254,,,,,
0.0,1.892891532406793e-07,0.0,1.892891532406793e-07,0.0,19,24259,,,,,
0.1573144793510437,0.4563365578651428,0.027595430612564087,0.003730464493855834,0.5,19,24264,,,,,
0.04424935579299927,0.17252686619758606,0.016710951924324036,0.0004733937093988061,0.5,19,24269,,,,,
0.23822620511054993,0.8406537771224976,0.05257866904139519,0.10130798816680908,4.5,19,24274,,,,,
0.14652147889137268,0.6714304089546204,0.02830241248011589,0.23687538504600525,4.0,19,24279,,,,,
0.0,1.7274199137773394e-07,0.0,1.7274199137773394e-07,0.0,19,24284,,,,,
0.0,1.2850270536546304e-07,0.0,1.2850270536546304e-07,0.0,19,24289,,,,,
0.12323176860809326,0.3840270936489105,0.026220247149467468,0.006462317891418934,0.5,19,24294,,,,,
0.15976712107658386,0.6480267643928528,0.05025944858789444,0.07719530165195465,4.5,19,24299,,,,,
0.0,1.1635760444050902e-07,0.0,1.1635760444050902e-07,0.0,19,24304,,,,,
0.0,1.1291518831058056e-07,0.0,1.1291518831058056e-07,0.0,19,24309,,,,,
0.14295965433120728,0.5015621185302734,0.029203850775957108,0.06962355971336365,3.0,19,24314,,,,,
0.17556799948215485,0.6857671737670898,0.042578086256980896,0.12174078822135925,6.5,19,24319,,,,,
0.1751995086669922,0.5879629254341125,0.039640944451093674,0.03935917839407921,2.0,19,24324,,,,,
0.19116537272930145,0.675707221031189,0.04457806423306465,0.07048618793487549,2.5,19,24329,,,,,
0.0,9.358927854918875e-07,0.0,9.358927854918875e-07,0.0,19,24334,,,,,
0.2664807438850403,0.7272743582725525,0.03815363347530365,0.0035446924157440662,0.5,19,24339,,,,,
0.0,3.6667054246208863e-06,0.0,3.6667054246208863e-06,0.0,19,24344,,,,,
0.0,1.3259050035685505e-07,0.0,1.3259050035685505e-07,0.0,19,24349,,,,,
0.13396087288856506,0.589660108089447,0.04934738576412201,0.07500144094228745,3.0,19,24354,,,,,
0.0,1.9852309662837797e-07,0.0,1.9852309662837797e-07,0.0,19,24359,,,,,
0.20949919521808624,0.7575991153717041,0.037420786917209625,0.1514967828989029,5.5,19,24364,,,,,
0.0,1.0843629638657148e-07,0.0,1.0843629638657148e-07,0.0,19,24369,,,,,
0.1725476235151291,0.5791353583335876,0.03304865211248398,0.06879683583974838,8.0,19,24374,,,,,
0.0,2.135250980472847e-07,0.0,2.135250980472847e-07,0.0,19,24379,,,,,
0.1704666018486023,0.6774088740348816,0.038300465792417526,0.14497333765029907,14.5,19,24384,,,,,
0.0,2.1550334849962383e-07,0.0,2.1550334849962383e-07,0.0,19,24389,,,,,
0.19084309041500092,0.7488255500793457,0.045115210115909576,0.1415633261203766,12.0,19,24394,,,,,
0.0,7.65122294410503e-08,0.0,7.65122294410503e-08,0.0,19,24399,,,,,
0.18602843582630157,0.6208330988883972,0.030418602749705315,0.09668323397636414,5.5,19,24404,,,,,
0.0,8.142130525357061e-08,0.0,8.142130525357061e-08,0.0,19,24409,,,,,
0.17932678759098053,0.6820107698440552,0.0391908697783947,0.12740285694599152,3.5,19,24414,,,,,
0.26456478238105774,0.87999427318573,0.05694267898797989,0.06615133583545685,2.0,19,24419,,,,,
0.25238585472106934,0.9308298826217651,0.05389581248164177,0.15657910704612732,7.0,19,24424,,,,,
0.2367049604654312,0.8737081289291382,0.04700721427798271,0.1652621626853943,4.0,19,24429,,,,,
0.11969640105962753,0.37558454275131226,0.016943736001849174,0.05147305876016617,1.5,19,24434,,,,,
0.0,3.670689707746533e-08,0.0,3.670689707746533e-08,0.0,19,24439,,,,,
0.0,2.2948670164169016e-07,0.0,2.2948670164169016e-07,0.0,19,24444,,,,,
0.0,5.146183568172091e-08,0.0,5.146183568172091e-08,0.0,19,24449,,,,,
0.2189815491437912,0.8531090021133423,0.0484837107360363,0.1727273315191269,8.0,19,24454,,,,,
0.15112906694412231,0.5435246229171753,0.035855066031217575,0.061991188675165176,2.5,19,24459,,,,,
0.12162724137306213,0.5196121335029602,0.03483201563358307,0.1021975576877594,1.0,19,24464,,,,,
0.17595738172531128,0.5499451160430908,0.030802998691797256,0.04401532933115959,1.5,19,24469,,,,,
0.19161079823970795,0.7691241502761841,0.058569230139255524,0.09305639564990997,3.5,19,24474,,,,,
0.0,5.165489724845429e-08,0.0,5.165489724845429e-08,0.0,19,24479,,,,,
0.1564360111951828,0.6800768375396729,0.036164604127407074,0.1863817572593689,9.5,19,24484,,,,,
0.17364640533924103,0.7154690027236938,0.036031901836395264,0.18801671266555786,9.5,19,24489,,,,,
0.10220468044281006,0.40216392278671265,0.03298164904117584,0.032846320420503616,0.5,19,24494,,,,,
0.0,4.419433707880671e-08,0.0,4.419433707880671e-08,0.0,19,24499,,,,,
0.0,3.597925157805548e-08,0.0,3.597925157805548e-08,0.0,19,24504,,,,,
0.20471473038196564,0.7937426567077637,0.050111353397369385,0.13375644385814667,13.5,19,24509,,,,,
0.10656321048736572,0.4244406819343567,0.04190738499164581,0.0017773454310372472,0.5,19,24514,,,,,
0.17081061005592346,0.7181718349456787,0.04715092480182648,0.1407959908246994,6.5,19,24519,,,,,
0.14541827142238617,0.6634311676025391,0.034181058406829834,0.20168931782245636,1.5,19,24524,,,,,
0.2000725120306015,0.6798774600028992,0.04939642176032066,0.032750315964221954,1.5,19,24529,,,,,
0.18903762102127075,0.6493088006973267,0.043856289237737656,0.05195211246609688,5.0,19,24534,,,,,
0.0,9.061438532853572e-08,0.0,9.061438532853572e-08,0.0,19,24539,,,,,
0.0,5.902935740209614e-08,0.0,5.902935740209614e-08,0.0,19,24544,,,,,
0.0,2.8664791784649424e-07,0.0,2.8664791784649424e-07,0.0,19,24549,,,,,
0.0,6.11175536846531e-08,0.0,6.11175536846531e-08,0.0,19,24554,,,,,
0.056926190853118896,0.18688519299030304,0.014295592904090881,0.0015548476949334145,0.5,19,24559,,,,,
0.24686779081821442,0.899635910987854,0.05434228852391243,0.13418884575366974,5.5,19,24564,,,,,
0.0,6.633184312931917e-08,0.0,6.633184312931917e-08,0.0,19,24569,,,,,
0.34955212473869324,1.4655945301055908,0.14570201933383942,0.037980254739522934,2.0,19,24574,,,,,
0.0,5.2510344517031626e-08,0.0,5.2510344517031626e-08,0.0,19,24579,,,,,
0.0,5.2943512685033056e-08,0.0,5.2943512685033056e-08,0.0,19,24584,,,,,
0.17781412601470947,0.5691509246826172,0.040380991995334625,0.011617705225944519,1.5,19,24589,,,,,
0.0,4.6826503563579536e-08,0.0,4.6826503563579536e-08,0.0,19,24594,,,,,
0.16075778007507324,0.6635900735855103,0.042558759450912476,0.129280686378479,1.5,19,24599,,,,,
0.0,6.928057416644151e-08,0.0,6.928057416644151e-08,0.0,19,24604,,,,,
0.13966602087020874,0.741413950920105,0.04832017794251442,0.2204809933900833,2.0,19,24609,,,,,
0.0,4.236104800270368e-08,0.0,4.236104800270368e-08,0.0,19,24614,,,,,
0.0,5.823605775390206e-08,0.0,5.823605775390206e-08,0.0,19,24619,,,,,
0.15396526455879211,0.6523910760879517,0.05406695604324341,0.0741257593035698,1.5,19,24624,,,,,
0.18875151872634888,0.6094292402267456,0.038834065198898315,0.03775589168071747,1.5,19,24629,,,,,
0.1859976053237915,0.8656054139137268,0.061358049511909485,0.18681998550891876,1.0,19,24634,,,,,
0.209103524684906,0.7176680564880371,0.05485166236758232,0.025202708318829536,1.0,19,24639,,,,,
0.16072647273540497,0.6663280725479126,0.036142006516456604,0.16416507959365845,6.5,19,24644,,,,,
0.16984131932258606,0.6534295082092285,0.03932159021496773,0.11713888496160507,9.5,19,24649,,,,,
0.17230010032653809,0.6999843716621399,0.037678878754377365,0.1669897884130478,3.0,19,24654,,,,,
0.14990973472595215,0.7178894281387329,0.04808450862765312,0.1776474416255951,3.5,19,24659,,,,,
0.1592196822166443,0.6259479522705078,0.0394292026758194,0.11036259680986404,4.0,19,24664,,,,,
0.1987796127796173,0.7338160872459412,0.04731765761971474,0.09966858476400375,5.5,19,24669,,,,,
0.2221100777387619,0.8066507577896118,0.05193300172686577,0.10276559740304947,2.0,19,24674,,,,,
0.16682599484920502,0.6209230422973633,0.037890709936618805,0.09781751781702042,5.5,19,24679,,,,,
0.0,1.2562630047341372e-07,0.0,1.2562630047341372e-07,0.0,19,24684,,,,,
0.16130341589450836,0.5568971633911133,0.03128933161497116,0.07784363627433777,6.5,19,24689,,,,,
0.19509199261665344,0.6605983376502991,0.03152889758348465,0.11276986449956894,2.5,19,24694,,,,,
0.2223661243915558,0.7403461933135986,0.04037397354841232,0.09374403208494186,6.0,19,24699,,,,,
0.0,9.981883408727299e-08,0.0,9.981883408727299e-08,0.0,19,24704,,,,,
0.2948737144470215,1.039581298828125,0.08924591541290283,0.0036042567808181047,0.5,19,24709,,,,,
0.0,8.369421777842945e-08,0.0,8.369421777842945e-08,0.0,19,24714,,,,,
0.13512465357780457,0.5361128449440002,0.03429577499628067,0.09438466280698776,8.5,19,24719,,,,,
0.1475389450788498,0.6832743883132935,0.03305917605757713,0.2229006290435791,2.5,19,24724,,,,,
0.25986379384994507,0.9604330062866211,0.058066774159669876,0.15037158131599426,6.5,19,24729,,,,,
0.18292701244354248,0.6864140629768372,0.03367770090699196,0.1521715521812439,6.5,19,24734,,,,,
0.19692441821098328,0.820067286491394,0.052764102816581726,0.16239789128303528,4.0,19,24739,,,,,
0.23675328493118286,0.7635036110877991,0.05664941668510437,0.006749962922185659,0.5,19,24744,,,,,
0.09462642669677734,0.5097643733024597,0.02473859116435051,0.19681856036186218,4.0,19,24749,,,,,
0.1981980800628662,0.7633271217346191,0.046705830842256546,0.13340182602405548,11.0,19,24754,,,,,
0.12944522500038147,0.5903207063674927,0.0330391526222229,0.16623447835445404,1.0,19,24759,,,,,
0.0,2.5117239488281484e-07,0.0,2.5117239488281484e-07,0.0,19,24764,,,,,
0.21610447764396667,0.8258616328239441,0.053439393639564514,0.12645573914051056,9.0,19,24769,,,,,
0.0,3.4969730222655926e-08,0.0,3.4969730222655926e-08,0.0,19,24774,,,,,
0.13600027561187744,0.5504670739173889,0.03587143123149872,0.09910935908555984,3.0,19,24779,,,,,
0.0,7.65080230280546e-08,0.0,7.65080230280546e-08,0.0,19,24784,,,,,
0.0,2.1991139576016394e-08,0.0,2.1991139576016394e-08,0.0,19,24789,,,,,
0.0,1.8777608374875854e-06,0.0,1.8777608374875854e-06,0.0,19,24794,,,,,
0.0,2.732905635127736e-08,0.0,2.732905635127736e-08,0.0,19,24799,,,,,
0.0,8.622464520158246e-08,0.0,8.622464520158246e-08,0.0,19,24804,,,,,
0.18097960948944092,0.961245596408844,0.08119059354066849,0.19333341717720032,0.5,19,24809,,,,,
0.22608143091201782,0.7394251823425293,0.057107411324977875,0.0017252461984753609,0.5,19,24814,,,,,
0.14237141609191895,0.5250148773193359,0.04779966175556183,0.0012737620854750276,0.5,19,24819,,,,,
0.17688482999801636,0.5735795497894287,0.03636971116065979,0.03796130046248436,2.0,19,24824,,,,,
0.12844058871269226,0.6641945838928223,0.04524456709623337,0.18109053373336792,3.0,19,24829,,,,,
0.1566537320613861,0.5466341972351074,0.03506752848625183,0.057989057153463364,2.5,19,24834,,,,,
0.13478274643421173,0.5212048888206482,0.03354763984680176,0.08390120416879654,5.0,19,24839,,,,,
0.19701844453811646,0.6410453915596008,0.04161223769187927,0.038947299122810364,4.0,19,24844,,,,,
0.08281219005584717,0.2899371087551117,0.009410426020622253,0.07726060599088669,0.5,19,24849,,,,,
0.0,1.146456884981717e-08,0.0,1.146456884981717e-08,0.0,19,24854,,,,,
0.11150258779525757,0.5016660690307617,0.030712082982063293,0.12510044872760773,1.0,19,24859,,,,,
0.11752092838287354,0.7431316375732422,0.03951253741979599,0.31052711606025696,1.5,19,24864,,,,,
0.14911678433418274,0.6523103713989258,0.05389788746833801,0.08458738029003143,2.0,19,24869,,,,,
0.3186304271221161,1.0876351594924927,0.05176277458667755,0.19156046211719513,9.0,19,24874,,,,,
0.0,9.890807284307357e-09,0.0,9.890807284307357e-09,0.0,19,24879,,,,,
0.11900824308395386,0.5278444290161133,0.03622487187385559,0.10870354622602463,0.0,19,24884,,,,,
0.12129712104797363,0.41313618421554565,0.027116931974887848,0.03495730087161064,1.5,19,24889,,,,,
0.17799285054206848,0.6352490782737732,0.03464508056640625,0.10603798925876617,2.5,19,24894,,,,,
0.20862850546836853,0.7432679533958435,0.040323663502931595,0.12439262866973877,4.0,19,24899,,,,,
0.0,1.3429115597318741e-07,0.0,1.3429115597318741e-07,0.0,19,24904,,,,,
0.0,1.592988496668113e-08,0.0,1.592988496668113e-08,0.0,19,24909,,,,,
0.16706694662570953,0.7526642680168152,0.042895447462797165,0.20405313372612,7.0,19,24914,,,,,
0.2603221535682678,1.078647494316101,0.10782438516616821,0.01888127438724041,0.5,19,24919,,,,,
0.19253145158290863,0.7116255760192871,0.043016217648983,0.11148160696029663,12.0,19,24924,,,,,
0.14843496680259705,0.6146020889282227,0.03959617391228676,0.11975127458572388,6.0,19,24929,,,,,
0.08200407028198242,0.29323628544807434,0.025763854384422302,0.00040886891656555235,1.5,19,24934,,,,,
0.17904922366142273,0.6348609924316406,0.047526516020298004,0.03912993147969246,3.0,19,24939,,,,,
0.16128754615783691,0.5876863598823547,0.03971211612224579,0.06655068695545197,5.5,19,24944,,,,,
0.0,1.757887559961091e-07,0.0,1.757887559961091e-07,0.5,19,24949,,,,,
0.19439539313316345,0.8124682903289795,0.061313919723033905,0.11710792034864426,1.5,19,24954,,,,,
0.1488358974456787,0.48096218705177307,0.03412341699004173,0.012673296965658665,1.5,19,24959,,,,,
0.0,3.23649302913509e-08,0.0,3.23649302913509e-08,0.5,19,24964,,,,,
0.0,3.392292313719736e-08,0.0,3.392292313719736e-08,0.5,19,24969,,,,,
0.12795746326446533,0.4675902724266052,0.026400212198495865,0.07967427372932434,1.0,19,24974,,,,,
0.22020281851291656,0.8941080570220947,0.05607776343822479,0.17331354320049286,5.5,19,24979,,,,,
0.0,4.62036133797028e-08,0.0,4.62036133797028e-08,0.0,19,24984,,,,,
0.18438780307769775,0.651017427444458,0.04176244139671326,0.07342960685491562,1.5,19,24989,,,,,
0.0632888674736023,0.2512288987636566,0.015052031725645065,0.049391008913517,1.5,19,24994,,,,,
0.18705551326274872,0.7664898633956909,0.035385604947805405,0.21545079350471497,2.0,19,24999,,,,,
0.16441385447978973,0.6003451347351074,0.03500569611787796,0.09648897498846054,5.0,19,25004,,,,,
0.0,2.7578535011230088e-08,0.0,2.7578535011230088e-08,2.5,19,25009,,,,,
0.1946301907300949,0.7995489835739136,0.04513876885175705,0.18459470570087433,9.5,19,25014,,,,,
0.16768789291381836,0.589232325553894,0.027576178312301636,0.11597566306591034,3.0,19,25019,,,,,
0.20957674086093903,0.7876313924789429,0.04872271046042442,0.12486431747674942,10.5,19,25024,,,,,
0.2176947444677353,0.8189412355422974,0.04723726958036423,0.14736542105674744,16.0,19,25029,,,,,
