train_loss_giou,train_loss_ce,train_cardinality_error,training_loss,step,epoch,train_loss_bbox,validation_loss_giou,validation/loss,validation_cardinality_error,validation_loss_bbox,validation_loss_ce
0.17718182504177094,0.18638268113136292,28.5,0.7205493450164795,17194,12,0.035960596054792404,,,,,
0.13655465841293335,0.21880976855754852,23.0,0.6546512246131897,17199,12,0.032546430826187134,,,,,
0.16605249047279358,0.1796693354845047,16.5,0.6848046779632568,17204,12,0.03460606560111046,,,,,
0.15941357612609863,0.106361523270607,19.0,0.5784739255905151,17209,12,0.030657043680548668,,,,,
0.16661648452281952,0.16854321956634521,27.0,0.8332442045211792,17214,12,0.06629359722137451,,,,,
0.172832190990448,0.1474120318889618,1.5,0.6640536189079285,17219,12,0.0341954380273819,,,,,
0.0,2.7782380840335463e-08,49.0,2.7782380840335463e-08,17224,12,0.0,,,,,
0.0,1.2860889020416266e-09,72.0,1.2860889020416266e-09,17229,12,0.0,,,,,
0.0,1.8846799676452974e-09,70.0,1.8846799676452974e-09,17234,12,0.0,,,,,
0.20729272067546844,0.10316481441259384,36.5,0.7090293169021606,17239,12,0.03825581818819046,,,,,
0.14316485822200775,0.17206653952598572,7.5,0.6462235450744629,17244,12,0.03756546601653099,,,,,
0.1713160127401352,0.1572377234697342,10.5,0.707131564617157,17249,12,0.04145236313343048,,,,,
0.11554975807666779,0.09652245044708252,50.0,0.4588955342769623,17254,12,0.026254713535308838,,,,,
0.2045515775680542,0.04903734475374222,58.5,0.6695002317428589,17259,12,0.042271938174963,,,,,
0.0,5.301879490993144e-10,63.0,5.301879490993144e-10,17264,12,0.0,,,,,
0.0,2.0788937238336302e-09,72.0,2.0788937238336302e-09,17269,12,0.0,,,,,
0.20089732110500336,0.14355285465717316,47.0,0.7249890565872192,17274,12,0.03592831641435623,,,,,
0.0,2.0344657514215214e-08,114.5,2.0344657514215214e-08,17279,12,0.0,,,,,
0.17260126769542694,0.16647544503211975,55.0,0.6765899658203125,17284,12,0.032982394099235535,,,,,
0.1493895947933197,0.16485153138637543,76.0,0.7016105055809021,17289,12,0.047595955431461334,,,,,
0.0,2.6292334975863696e-10,127.0,2.6292334975863696e-10,17294,12,0.0,,,,,
0.0,2.1061530297572517e-10,140.5,2.1061530297572517e-10,17299,12,0.0,,,,,
0.0,2.5317289931159337e-10,122.0,2.5317289931159337e-10,17304,12,0.0,,,,,
0.0,4.459991820304765e-10,132.0,4.459991820304765e-10,17309,12,0.0,,,,,
0.18116705119609833,0.17947283387184143,62.5,0.7621892690658569,17314,12,0.04407646134495735,,,,,
0.1634974479675293,0.14158786833286285,68.0,0.6392749547958374,17319,12,0.03413844481110573,,,,,
0.164269357919693,0.11694455146789551,63.0,0.6419879198074341,17324,12,0.03930092602968216,,,,,
0.2879953384399414,0.05503519997000694,69.5,0.785637617111206,17329,12,0.030922353267669678,,,,,
0.21353016793727875,0.21614524722099304,12.0,0.9094544649124146,17334,12,0.0532497838139534,,,,,
0.0,1.2122826076321758e-09,95.0,1.2122826076321758e-09,17339,12,0.0,,,,,
0.0,3.75461830515178e-08,83.0,3.75461830515178e-08,17344,12,0.0,,,,,
0.0,4.738541115045791e-09,114.5,4.738541115045791e-09,17349,12,0.0,,,,,
0.2040076106786728,0.18388418853282928,53.5,0.8628123998641968,17354,12,0.05418260768055916,,,,,
0.0,1.3507578389138075e-09,94.5,1.3507578389138075e-09,17359,12,0.0,,,,,
0.22066938877105713,0.2174873948097229,47.0,0.9045124053955078,17364,12,0.04913724213838577,,,,,
0.19270813465118408,0.13464367389678955,65.5,0.7764735817909241,17369,12,0.05128272622823715,,,,,
0.21029707789421082,0.21925289928913116,18.0,0.8463752865791321,17374,12,0.04130564257502556,,,,,
0.0,1.9298770581599456e-08,75.0,1.9298770581599456e-08,17379,12,0.0,,,,,
0.21702557802200317,0.13747482001781464,8.0,0.7794771194458008,17384,12,0.04159023240208626,,,,,
0.0,1.326949328195326e-09,94.5,1.326949328195326e-09,17389,12,0.0,,,,,
0.31476783752441406,0.09483915567398071,55.5,0.9197630882263184,17394,12,0.03907765820622444,,,,,
0.0,1.2124780068845098e-09,74.5,1.2124780068845098e-09,17399,12,0.0,,,,,
0.0,1.055332798927111e-08,83.5,1.055332798927111e-08,17404,12,0.0,,,,,
0.20868714153766632,0.23472897708415985,46.5,0.8836026191711426,17409,12,0.04629986733198166,,,,,
0.1806144416332245,0.16194386780261993,45.0,0.7593288421630859,17414,12,0.04723121225833893,,,,,
0.20845955610275269,0.029319515451788902,65.5,0.5754683017730713,17419,12,0.025845929980278015,,,,,
0.1921653151512146,0.1383853554725647,64.5,0.6942214965820312,17424,12,0.034301094710826874,,,,,
0.09831151366233826,0.06883510202169418,51.0,0.4184061586856842,17429,12,0.030589602887630463,,,,,
0.16699087619781494,0.12059124559164047,56.5,0.7244818806648254,17434,12,0.05398177355527878,,,,,
0.08056813478469849,0.02173430845141411,44.5,0.3305739462375641,17439,12,0.02954067289829254,,,,,
0.0,1.4554695226820513e-09,70.5,1.4554695226820513e-09,17444,12,0.0,,,,,
0.19733716547489166,0.10344716906547546,43.0,0.7829809188842773,17449,12,0.05697188526391983,,,,,
0.17255574464797974,0.11838169395923615,38.5,0.6390195488929749,17454,12,0.035105276852846146,,,,,
0.20622271299362183,0.3544759452342987,47.5,1.0000027418136597,17459,12,0.04661627113819122,,,,,
0.12071201205253601,0.029833976179361343,43.5,0.3982388973236084,17464,12,0.025396179407835007,,,,,
0.0,2.0763288866021412e-09,69.0,2.0763288866021412e-09,17469,12,0.0,,,,,
0.21083247661590576,0.11114813387393951,46.0,0.8252221941947937,17474,12,0.05848182365298271,,,,,
0.0,7.678087854401383e-08,61.0,7.678087854401383e-08,17479,12,0.0,,,,,
0.0,1.1643275676931353e-08,66.0,1.1643275676931353e-08,17484,12,0.0,,,,,
,,,,17484,12,,0.14682359993457794,0.6110563278198242,50.1612434387207,0.035940639674663544,0.1377059668302536
0.0,9.314257809478477e-09,57.0,9.314257809478477e-09,17489,13,0.0,,,,,
0.2528894543647766,0.08110706508159637,47.0,0.7189732789993286,17494,13,0.026417464017868042,,,,,
0.17812862992286682,0.05406361445784569,59.5,0.5658667683601379,17499,13,0.03110918030142784,,,,,
0.0,3.8091738652212825e-09,87.5,3.8091738652212825e-09,17504,13,0.0,,,,,
0.0,2.7257984758222165e-09,75.5,2.7257984758222165e-09,17509,13,0.0,,,,,
0.227170929312706,0.2441205531358719,9.5,0.8939012289047241,17514,13,0.039087772369384766,,,,,
0.20897284150123596,0.14844942092895508,37.5,0.8537136912345886,17519,13,0.057463716715574265,,,,,
0.0,1.3028432555017844e-08,50.0,1.3028432555017844e-08,17524,13,0.0,,,,,
0.18459509313106537,0.16617704927921295,31.5,0.6828738451004028,17529,13,0.029501324519515038,,,,,
0.0,8.447992172477825e-08,65.0,8.447992172477825e-08,17534,13,0.0,,,,,
0.15567278861999512,0.20155176520347595,11.0,0.6725457310676575,17539,13,0.031929679214954376,,,,,
0.18734869360923767,0.1761334240436554,35.0,0.7028687000274658,17544,13,0.030407585203647614,,,,,
0.0,1.0872569511377606e-08,66.5,1.0872569511377606e-08,17549,13,0.0,,,,,
0.0,4.349399507219687e-09,54.0,4.349399507219687e-09,17554,13,0.0,,,,,
0.0,4.998676139678082e-09,54.5,4.998676139678082e-09,17559,13,0.0,,,,,
0.16139893233776093,0.1608361154794693,29.0,0.6802077293395996,17564,13,0.039314743131399155,,,,,
0.0,9.889928875850273e-09,54.5,9.889928875850273e-09,17569,13,0.0,,,,,
0.0,0.028285181149840355,34.0,0.028285181149840355,17574,13,0.0,,,,,
0.15368658304214478,0.14498603343963623,21.0,0.6126534342765808,17579,13,0.032058846205472946,,,,,
0.32024866342544556,0.12710833549499512,35.0,1.029632329940796,17584,13,0.05240533500909805,,,,,
0.059511423110961914,0.04899643734097481,41.5,0.24787136912345886,17589,13,0.015970416367053986,,,,,
0.19955062866210938,0.18841344118118286,4.5,0.8241727948188782,17594,13,0.04733162000775337,,,,,
0.22752465307712555,0.09548404067754745,44.0,0.8112473487854004,17599,13,0.05214279517531395,,,,,
0.21066680550575256,0.22499224543571472,57.5,0.8060957193374634,17604,13,0.03195397928357124,,,,,
0.12793847918510437,0.14274533092975616,50.5,0.5217716097831726,17609,13,0.0246298648416996,,,,,
0.13665972650051117,0.21720409393310547,50.0,0.7026031017303467,17614,13,0.042415913194417953,,,,,
0.1863238513469696,0.18165796995162964,47.0,0.7394254207611084,17619,13,0.03702395409345627,,,,,
0.2203148901462555,0.1701226532459259,73.0,0.8421468734741211,17624,13,0.04627888277173042,,,,,
0.21176260709762573,0.16360655426979065,14.0,0.8130850791931152,17629,13,0.04519066959619522,,,,,
0.0,2.7631523735749397e-09,62.5,2.7631523735749397e-09,17634,13,0.0,,,,,
0.1576002836227417,0.1640409380197525,38.0,0.6325627565383911,17639,13,0.03066425211727619,,,,,
0.21248386800289154,0.2019873708486557,30.5,0.83644700050354,17644,13,0.04189838841557503,,,,,
0.20312368869781494,0.16031454503536224,47.5,0.7578529119491577,17649,13,0.038258202373981476,,,,,
0.20302768051624298,0.13037239015102386,49.5,0.7612857818603516,17654,13,0.04497160017490387,,,,,
0.29232704639434814,0.012830723077058792,53.0,0.8993602991104126,17659,13,0.06037508696317673,,,,,
0.0,1.3751471072964705e-09,75.5,1.3751471072964705e-09,17664,13,0.0,,,,,
0.0,1.3816843225100683e-09,70.5,1.3816843225100683e-09,17669,13,0.0,,,,,
0.0,1.2865212006829552e-08,84.5,1.2865212006829552e-08,17674,13,0.0,,,,,
0.19555744528770447,0.17851150035858154,42.5,0.8027154207229614,17679,13,0.04661780595779419,,,,,
0.0,1.5898613536791117e-09,88.0,1.5898613536791117e-09,17684,13,0.0,,,,,
0.1948971152305603,0.19282838702201843,31.5,0.8138557076454163,17689,13,0.04624662175774574,,,,,
0.17860952019691467,0.2972988486289978,66.0,0.9614906311035156,17694,13,0.061394546180963516,,,,,
0.0,9.852201721116671e-09,74.5,9.852201721116671e-09,17699,13,0.0,,,,,
0.16726136207580566,0.1310126781463623,16.5,0.6226708292961121,17704,13,0.031427085399627686,,,,,
0.16727715730667114,0.17284315824508667,40.5,0.709739089012146,17709,13,0.040468327701091766,,,,,
0.0,1.0374942682744859e-08,75.5,1.0374942682744859e-08,17714,13,0.0,,,,,
0.19851906597614288,0.12893171608448029,11.0,0.7094547748565674,17719,13,0.036696989089250565,,,,,
0.17236201465129852,0.14795075356960297,50.5,0.6612842082977295,17724,13,0.03372189402580261,,,,,
0.21127334237098694,0.2099282592535019,32.0,0.8550889492034912,17729,13,0.044522807002067566,,,,,
0.0,3.9819404662466695e-08,98.5,3.9819404662466695e-08,17734,13,0.0,,,,,
0.0,1.1885690209822997e-09,136.5,1.1885690209822997e-09,17739,13,0.0,,,,,
0.12052375078201294,0.06673609465360641,48.0,0.4549385607242584,17744,13,0.029430992901325226,,,,,
0.0,5.835402716591886e-10,128.0,5.835402716591886e-10,17749,13,0.0,,,,,
0.0,7.868532492238955e-10,111.5,7.868532492238955e-10,17754,13,0.0,,,,,
0.18519222736358643,0.13951504230499268,89.5,0.7227522730827332,17759,13,0.042570553719997406,,,,,
0.13333138823509216,0.25567054748535156,46.0,0.7232723236083984,17764,13,0.04018779844045639,,,,,
0.0,4.891395732897763e-09,120.5,4.891395732897763e-09,17769,13,0.0,,,,,
0.3489576578140259,0.13320836424827576,80.0,1.0379245281219482,17774,13,0.04136016592383385,,,,,
0.14759685099124908,0.1763906329870224,34.0,0.6656473875045776,17779,13,0.03881261125206947,,,,,
0.15250824391841888,0.23203790187835693,16.5,0.7101473212242126,17784,13,0.03461858630180359,,,,,
0.15584047138690948,0.3423801064491272,72.5,0.8199882507324219,17789,13,0.0331854447722435,,,,,
0.0,1.9067547540885244e-09,107.5,1.9067547540885244e-09,17794,13,0.0,,,,,
0.22052179276943207,0.25490981340408325,45.5,1.0656375885009766,17799,13,0.0739368349313736,,,,,
0.17490969598293304,0.133272185921669,12.5,0.7269282341003418,17804,13,0.0487673394382,,,,,
0.1810111403465271,0.12060544639825821,4.0,0.647286057472229,17809,13,0.03293166309595108,,,,,
0.0,1.8206798291231507e-09,74.0,1.8206798291231507e-09,17814,13,0.0,,,,,
0.2217383086681366,0.2716156542301178,51.0,1.053943157196045,17819,13,0.06777018308639526,,,,,
0.0,1.20975263140366e-09,66.5,1.20975263140366e-09,17824,13,0.0,,,,,
0.15658052265644073,0.20357729494571686,46.5,0.7106292247772217,17829,13,0.03877817094326019,,,,,
0.15768349170684814,0.09394154697656631,49.0,0.6178075075149536,17834,13,0.04169980064034462,,,,,
0.17342308163642883,0.1996404528617859,31.0,0.7239688038825989,17839,13,0.035496436059474945,,,,,
0.0,1.0408212069989986e-09,73.5,1.0408212069989986e-09,17844,13,0.0,,,,,
0.18451446294784546,0.11211790144443512,19.5,0.7871019840240479,17849,13,0.06119103357195854,,,,,
0.0,9.588282390282643e-10,78.5,9.588282390282643e-10,17854,13,0.0,,,,,
0.07166808843612671,0.4145449995994568,68.5,0.6550635099411011,17859,13,0.019436471164226532,,,,,
0.14855368435382843,0.16608566045761108,48.0,0.635773777961731,17864,13,0.034516140818595886,,,,,
0.19421714544296265,0.03939959779381752,59.5,0.6338722109794617,17869,13,0.04120766371488571,,,,,
0.14649160206317902,0.21994255483150482,57.0,0.6918480396270752,17874,13,0.035784464329481125,,,,,
0.144311785697937,0.10275979340076447,58.0,0.5673878192901611,17879,13,0.03520089387893677,,,,,
0.2889553904533386,0.18693745136260986,60.0,1.0729365348815918,17884,13,0.061617668718099594,,,,,
0.15216755867004395,0.0821155458688736,84.5,0.7426824569702148,17889,13,0.07124635577201843,,,,,
0.1349087506532669,0.1557474285364151,79.5,0.6307051181793213,17894,13,0.04102803021669388,,,,,
0.15929663181304932,0.03707578405737877,105.0,0.550387442111969,17899,13,0.03894367814064026,,,,,
0.1721315085887909,0.1387796700000763,16.0,0.6853756904602051,17904,13,0.04046660661697388,,,,,
0.0,8.912560689466886e-10,109.0,8.912560689466886e-10,17909,13,0.0,,,,,
0.21703432500362396,0.1949753314256668,22.5,0.9206962585449219,17914,13,0.058330461382865906,,,,,
0.16196966171264648,0.31794193387031555,53.0,0.9533373117446899,17919,13,0.0622912161052227,,,,,
0.2204044759273529,0.12298455089330673,15.5,0.7916004657745361,17924,13,0.04556138813495636,,,,,
0.16651961207389832,0.12902748584747314,50.5,0.6452455520629883,17929,13,0.03663576394319534,,,,,
0.0,5.1500630426914995e-09,78.5,5.1500630426914995e-09,17934,13,0.0,,,,,
0.17316846549510956,0.11090058833360672,19.0,0.6573776006698608,17939,13,0.04002802446484566,,,,,
0.27005934715270996,0.12618692219257355,40.5,1.0507968664169312,17944,13,0.0768982470035553,,,,,
0.14412152767181396,0.19844543933868408,35.5,0.5985851287841797,17949,13,0.022379323840141296,,,,,
0.17110757529735565,0.19474637508392334,32.0,0.7143983840942383,17954,13,0.03548737242817879,,,,,
0.14725768566131592,0.1128302663564682,44.5,0.564138650894165,17959,13,0.03135859966278076,,,,,
0.15570543706417084,0.201832577586174,33.5,0.7292628288269043,17964,13,0.043203867971897125,,,,,
0.18379800021648407,0.1386736035346985,5.5,0.734461784362793,17969,13,0.04563843086361885,,,,,
0.1745845228433609,0.16259409487247467,5.5,0.6871292591094971,17974,13,0.03507322072982788,,,,,
0.0,1.4143687998569021e-08,76.5,1.4143687998569021e-08,17979,13,0.0,,,,,
0.19041813910007477,0.12386764585971832,40.5,0.7399841547012329,17984,13,0.047056037932634354,,,,,
0.14592871069908142,0.1629827618598938,57.5,0.6168071031570435,17989,13,0.032393380999565125,,,,,
0.0,1.817101491496942e-08,65.0,1.817101491496942e-08,17994,13,0.0,,,,,
0.0,8.188305145040431e-09,75.0,8.188305145040431e-09,17999,13,0.0,,,,,
0.20658282935619354,0.13967788219451904,49.5,0.7487728595733643,18004,13,0.03918587043881416,,,,,
0.17135418951511383,0.2124427706003189,11.5,0.7452433109283447,18009,13,0.03801843896508217,,,,,
0.0,1.6500260713314674e-08,35.0,1.6500260713314674e-08,18014,13,0.0,,,,,
0.0,3.202394438517331e-08,32.0,3.202394438517331e-08,18019,13,0.0,,,,,
0.2963670492172241,0.0660121813416481,20.5,1.1391820907592773,18024,13,0.09608714282512665,,,,,
0.1562526971101761,0.1203661635518074,10.5,0.6489379405975342,18029,13,0.04321327432990074,,,,,
0.14186005294322968,0.20712386071681976,20.0,0.6681678295135498,18034,13,0.03546477481722832,,,,,
0.21215374767780304,0.2033892720937729,14.5,0.8787919282913208,18039,13,0.05021904036402702,,,,,
0.14999383687973022,0.1533082276582718,16.5,0.6510680913925171,18044,13,0.03955443203449249,,,,,
0.21274562180042267,0.14509111642837524,24.0,0.8029001951217651,18049,13,0.046463560312986374,,,,,
0.0,2.4206110893487676e-08,38.5,2.4206110893487676e-08,18054,13,0.0,,,,,
0.0,8.04895616823842e-09,39.0,8.04895616823842e-09,18059,13,0.0,,,,,
0.0,1.093931434326123e-08,39.0,1.093931434326123e-08,18064,13,0.0,,,,,
0.0,6.3146829987204e-09,49.0,6.3146829987204e-09,18069,13,0.0,,,,,
0.0,3.6693106331142644e-09,47.0,3.6693106331142644e-09,18074,13,0.0,,,,,
0.08487623929977417,0.06291072070598602,40.0,0.3263653814792633,18079,13,0.018740437924861908,,,,,
0.2055952399969101,0.14970970153808594,52.5,0.7661305665969849,18084,13,0.041046082973480225,,,,,
0.26341164112091064,0.2594958543777466,46.5,1.0240085124969482,18089,13,0.04753788560628891,,,,,
0.22294937074184418,0.14985083043575287,14.0,0.7755825519561768,18094,13,0.03596659004688263,,,,,
0.0,1.5585003154683363e-07,59.0,1.5585003154683363e-07,18099,13,0.0,,,,,
0.0,1.9467720768773233e-09,78.5,1.9467720768773233e-09,18104,13,0.0,,,,,
0.0,1.3447427615886909e-09,87.0,1.3447427615886909e-09,18109,13,0.0,,,,,
0.1672336459159851,0.16641591489315033,59.5,0.6795933842658997,18114,13,0.03574203699827194,,,,,
0.19578473269939423,0.14069880545139313,24.5,0.729979395866394,18119,13,0.039542220532894135,,,,,
0.23764973878860474,0.13892526924610138,48.5,0.7890340685844421,18124,13,0.03496186435222626,,,,,
0.11955724656581879,0.0918646901845932,79.0,0.4941762387752533,18129,13,0.032639406621456146,,,,,
0.13040485978126526,0.16749341785907745,19.5,0.5774131417274475,18134,13,0.029822004958987236,,,,,
0.14974771440029144,0.18846265971660614,50.5,0.7237377166748047,18139,13,0.04715592786669731,,,,,
0.11268690228462219,0.04048702493309975,49.5,0.40019068121910095,18144,13,0.026865970343351364,,,,,
0.2033727765083313,0.19397839903831482,33.0,0.8466044664382935,18149,13,0.04917609691619873,,,,,
0.17076218128204346,0.14317704737186432,41.5,0.7034783363342285,18154,13,0.043755389750003815,,,,,
0.0,7.435731141924862e-09,67.5,7.435731141924862e-09,18159,13,0.0,,,,,
0.20223593711853027,0.19565650820732117,34.0,0.8794123530387878,18164,13,0.055856794118881226,,,,,
0.0,4.00004296352563e-09,59.5,4.00004296352563e-09,18169,13,0.0,,,,,
0.22834888100624084,0.04741856828331947,42.0,0.6790891885757446,18174,13,0.03499457985162735,,,,,
0.256417840719223,0.24509555101394653,29.0,0.8770858645439148,18179,13,0.023830924183130264,,,,,
0.19576922059059143,0.13910526037216187,30.5,0.768203854560852,18184,13,0.047512032091617584,,,,,
0.1348433941602707,0.05029301717877388,39.5,0.5239396095275879,18189,13,0.04079195857048035,,,,,
0.0,1.8438718996094394e-08,59.0,1.8438718996094394e-08,18194,13,0.0,,,,,
0.0,7.16763048913549e-09,64.5,7.16763048913549e-09,18199,13,0.0,,,,,
0.23208974301815033,0.17557092010974884,44.0,0.8194955587387085,18204,13,0.03594902530312538,,,,,
0.0,1.4495866729191675e-08,57.5,1.4495866729191675e-08,18209,13,0.0,,,,,
0.0,2.1432718710912013e-08,44.0,2.1432718710912013e-08,18214,13,0.0,,,,,
0.11943167448043823,0.042486511170864105,28.5,0.41518571972846985,18219,13,0.026767171919345856,,,,,
0.1788407266139984,0.03450202941894531,26.5,0.6007026433944702,18224,13,0.04170382767915726,,,,,
0.19924652576446533,0.3481612801551819,28.0,0.8777174353599548,18229,13,0.026212617754936218,,,,,
0.15487565100193024,0.18842977285385132,15.5,0.7585869431495667,18234,13,0.05208117514848709,,,,,
0.2405330091714859,0.12029236555099487,23.0,0.8547762036323547,18239,13,0.05068356543779373,,,,,
0.0,3.7115253093134015e-09,51.5,3.7115253093134015e-09,18244,13,0.0,,,,,
0.26204490661621094,0.24229788780212402,40.0,1.2952837944030762,18249,13,0.10577922314405441,,,,,
0.0,1.7524874884600194e-09,54.5,1.7524874884600194e-09,18254,13,0.0,,,,,
0.0,1.6650488765534988e-09,60.5,1.6650488765534988e-09,18259,13,0.0,,,,,
0.15937671065330505,0.06454373896121979,58.5,0.5895508527755737,18264,13,0.04125073552131653,,,,,
0.20510827004909515,0.2137506604194641,11.0,0.8352437019348145,18269,13,0.042255304753780365,,,,,
0.1429411619901657,0.12179061770439148,47.5,0.5824751853942871,18274,13,0.03496044501662254,,,,,
0.0,1.6004380043455058e-09,52.0,1.6004380043455058e-09,18279,13,0.0,,,,,
0.0,1.6888831444461516e-09,53.0,1.6888831444461516e-09,18284,13,0.0,,,,,
0.0,2.424981548898586e-09,51.0,2.424981548898586e-09,18289,13,0.0,,,,,
0.14589443802833557,0.21339915692806244,30.0,0.6708065271377563,18294,13,0.033123698085546494,,,,,
