train_loss_giou,train_loss_ce,epoch,train_cardinality_error,step,training_loss,train_loss_bbox,validation_loss_bbox,validation_loss_ce,validation/loss,validation_cardinality_error,validation_loss_giou
0.14878258109092712,0.04214692860841751,62,0.4166666865348816,14089,0.4955471158027649,0.031167006120085716,,,,,
0.14064082503318787,0.0041119372472167015,62,0.0833333358168602,14094,0.44126448035240173,0.031174179166555405,,,,,
0.22969850897789001,0.056405581533908844,62,2.8333334922790527,14099,0.738723874092102,0.044584259390830994,,,,,
0.15795496106147766,0.008423962630331516,62,0.4166666865348816,14104,0.4825243353843689,0.03163808956742287,,,,,
0.11097779124975204,0.00940801203250885,62,0.3333333432674408,14109,0.3974722623825073,0.03322173282504082,,,,,
0.16031022369861603,0.023473970592021942,62,1.0,14114,0.5143837928771973,0.03405787795782089,,,,,
0.21428178250789642,0.02824825420975685,62,0.3333333432674408,14119,0.6641262769699097,0.041462887078523636,,,,,
0.15075860917568207,0.009163937531411648,62,0.4166666865348816,14124,0.4823669195175171,0.034337155520915985,,,,,
0.13327810168266296,0.017519362270832062,62,0.5833333730697632,14129,0.4320646822452545,0.029597826302051544,,,,,
0.16168184578418732,0.011962643824517727,62,0.3333333432674408,14134,0.5180343389511108,0.03654160350561142,,,,,
0.16318750381469727,0.017202982679009438,62,0.5833333730697632,14139,0.5067226886749268,0.03262894228100777,,,,,
0.17616070806980133,0.04686225578188896,62,0.5,14144,0.595586895942688,0.039280641824007034,,,,,
0.20011261105537415,0.04900849238038063,62,1.3333333730697632,14149,0.6589123010635376,0.041935715824365616,,,,,
0.2408173382282257,0.039114389568567276,62,0.9166666865348816,14154,0.7348252534866333,0.04281524196267128,,,,,
0.25461143255233765,0.07017552107572556,62,2.0,14159,0.7836454510688782,0.040849413722753525,,,,,
0.1814335584640503,0.00014024594565853477,62,0.0,14164,0.5806959867477417,0.043537721037864685,,,,,
0.1847413331270218,0.06437983363866806,62,1.8333333730697632,14169,0.61533522605896,0.036294545978307724,,,,,
0.0,3.826597094302997e-06,62,0.0,14174,3.826597094302997e-06,0.0,,,,,
,,62,,14174,,,0.057320792227983475,0.058196693658828735,0.8339108824729919,0.8727810382843018,0.24455510079860687
0.1564859002828598,0.03251141309738159,63,1.6666667461395264,14179,0.4959743618965149,0.03009822778403759,,,,,
0.1468065232038498,0.020367642864584923,63,0.4166666865348816,14184,0.459824800491333,0.02916882373392582,,,,,
0.1604263335466385,0.04438597708940506,63,1.4166667461395264,14189,0.514643669128418,0.029881000518798828,,,,,
0.17531190812587738,0.058995213359594345,63,2.5833334922790527,14194,0.5881587266921997,0.03570794314146042,,,,,
0.19440293312072754,0.024203408509492874,63,0.3333333432674408,14199,0.6190359592437744,0.04120534285902977,,,,,
0.08124227821826935,0.0009515307028777897,63,0.0,14204,0.2736130654811859,0.022035395726561546,,,,,
0.12203706055879593,0.004272040445357561,63,0.0833333358168602,14209,0.39542055130004883,0.02941487729549408,,,,,
0.139434814453125,0.012248951941728592,63,0.4166666865348816,14214,0.4483870267868042,0.0314536914229393,,,,,
0.12897281348705292,0.011349483393132687,63,0.25,14219,0.3953854441642761,0.025218062102794647,,,,,
0.14719918370246887,0.026310382410883904,63,0.6666666865348816,14224,0.4641193151473999,0.02868211269378662,,,,,
0.13318195939064026,0.03792060166597366,63,0.8333333730697632,14229,0.4429631233215332,0.027735721319913864,,,,,
0.15446284413337708,0.00801011547446251,63,0.0833333358168602,14234,0.4812888503074646,0.03287060558795929,,,,,
0.1733711212873459,0.022016534581780434,63,0.5833333730697632,14239,0.5552502274513245,0.037298284471035004,,,,,
0.13150596618652344,0.02585255727171898,63,0.75,14244,0.4575331211090088,0.03373372554779053,,,,,
0.10992657393217087,0.007960008457303047,63,0.1666666716337204,14249,0.35992318391799927,0.026422003284096718,,,,,
0.2046510875225067,0.04163611680269241,63,1.0,14254,0.6541476249694824,0.040641870349645615,,,,,
0.12286678701639175,0.022157086059451103,63,0.75,14259,0.3865243196487427,0.023726727813482285,,,,,
0.17153248190879822,0.012097119353711605,63,0.0833333358168602,14264,0.5279970169067383,0.034566983580589294,,,,,
0.1689407229423523,0.08095882087945938,63,0.75,14269,0.5720939636230469,0.03065074421465397,,,,,
0.1407344490289688,0.0140606090426445,63,0.5,14274,0.44248950481414795,0.029391998425126076,,,,,
0.11966539174318314,0.01818889193236828,63,0.75,14279,0.4225257635116577,0.033001214265823364,,,,,
0.14717142283916473,0.031665999442338943,63,1.0,14284,0.5126258134841919,0.037323400378227234,,,,,
0.13876737654209137,0.04006205126643181,63,1.0,14289,0.4644615650177002,0.02937294729053974,,,,,
0.13725191354751587,0.011279248632490635,63,0.4166666865348816,14294,0.4344262480735779,0.029728634282946587,,,,,
0.1320836842060089,0.010266277939081192,63,0.25,14299,0.42121607065200806,0.029356487095355988,,,,,
0.13584554195404053,0.010139151476323605,63,0.5,14304,0.42937171459198,0.029508298262953758,,,,,
0.14237308502197266,0.0022429584059864283,63,0.0833333358168602,14309,0.44346925616264343,0.0312960259616375,,,,,
0.1666863113641739,0.030196821317076683,63,0.6666666865348816,14314,0.5182111263275146,0.03092833049595356,,,,,
0.18579764664173126,0.02454379014670849,63,0.75,14319,0.5886287689208984,0.038497939705848694,,,,,
0.21148572862148285,0.010171940550208092,63,0.25,14324,0.6512261629104614,0.04361655190587044,,,,,
0.11124500632286072,0.004363269545137882,63,0.0833333358168602,14329,0.3644471764564514,0.027518775314092636,,,,,
0.14974620938301086,0.01551433652639389,63,0.5,14334,0.45387279987335205,0.027773208916187286,,,,,
0.20234040915966034,0.024665651842951775,63,0.8333333730697632,14339,0.6139065623283386,0.03691202029585838,,,,,
0.20440582931041718,0.03898308798670769,63,0.8333333730697632,14344,0.6418318748474121,0.038807421922683716,,,,,
0.15913456678390503,0.010837521404027939,63,0.5,14349,0.4865865111351013,0.031495969742536545,,,,,
0.1740085780620575,0.06704982370138168,63,1.0,14354,0.5959579348564148,0.036178190261125565,,,,,
0.18789689242839813,0.033870868384838104,63,0.1666666716337204,14359,0.614272952079773,0.040921662002801895,,,,,
0.1737256497144699,0.012403811328113079,63,0.25,14364,0.5505650639533997,0.038141991943120956,,,,,
0.24818232655525208,0.11400156468153,63,5.25,14369,0.8298229575157166,0.04389134794473648,,,,,
0.17631953954696655,0.009499197825789452,63,0.3333333432674408,14374,0.5117580890655518,0.029923968017101288,,,,,
0.19117353856563568,0.025969039648771286,63,1.1666667461395264,14379,0.5954090356826782,0.03741857782006264,,,,,
0.17629915475845337,0.04846120625734329,63,0.75,14384,0.5981783866882324,0.03942377492785454,,,,,
0.16618986427783966,0.00093048409326002,63,0.0,14389,0.49021610617637634,0.03138117864727974,,,,,
0.14540040493011475,0.01940395124256611,63,0.5,14394,0.4877973198890686,0.03551850840449333,,,,,
0.0,4.2080864659510553e-07,63,0.0,14399,4.2080864659510553e-07,0.0,,,,,
,,63,,14399,,,0.060547370463609695,0.056311752647161484,0.8703413009643555,0.860946774482727,0.25564640760421753
0.09106482565402985,0.00947218295186758,64,0.3333333432674408,14404,0.2857721149921417,0.018834054470062256,,,,,
0.14220480620861053,0.018474459648132324,64,0.6666666865348816,14409,0.48198986053466797,0.035821158438920975,,,,,
0.14406166970729828,0.01851237192749977,64,0.75,14414,0.46587586402893066,0.031848032027482986,,,,,
0.11731547862291336,0.016985956579446793,64,0.6666666865348816,14419,0.39847901463508606,0.02937242202460766,,,,,
0.10487227886915207,0.0012912277597934008,64,0.0,14424,0.3375827670097351,0.025309398770332336,,,,,
0.09069214016199112,0.004965517669916153,64,0.1666666716337204,14429,0.34134456515312195,0.0309989545494318,,,,,
0.21671487390995026,0.05172967165708542,64,1.5,14434,0.6914471387863159,0.04125754535198212,,,,,
0.14106722176074982,0.02595078945159912,64,0.75,14439,0.46315884590148926,0.03101472184062004,,,,,
0.13422328233718872,0.01185292936861515,64,0.4166666865348816,14444,0.43879732489585876,0.031699564307928085,,,,,
0.189309760928154,0.06575793772935867,64,0.75,14449,0.6576944589614868,0.04266340658068657,,,,,
0.16132310032844543,0.007894471287727356,64,0.25,14454,0.5165006518363953,0.03719199821352959,,,,,
0.21614378690719604,0.08418209850788116,64,0.8333333730697632,14459,0.6994554400444031,0.036597151309251785,,,,,
0.21062421798706055,0.04582900553941727,64,0.1666666716337204,14464,0.6862547397613525,0.04383545741438866,,,,,
0.18802997469902039,0.06785999238491058,64,1.3333333730697632,14469,0.6392038464546204,0.03905677795410156,,,,,
0.1704452484846115,0.019342636689543724,64,0.5,14474,0.5263137817382812,0.03321612626314163,,,,,
0.15385305881500244,0.0206893477588892,64,0.5,14479,0.467756450176239,0.027872197329998016,,,,,
0.15992863476276398,0.056354232132434845,64,2.5,14484,0.5277736186981201,0.030312415212392807,,,,,
0.143812894821167,0.01458281185477972,64,0.5,14489,0.47327548265457153,0.03421337902545929,,,,,
0.1396227926015854,0.006537552457302809,64,0.1666666716337204,14494,0.4356048107147217,0.029964331537485123,,,,,
0.16064485907554626,0.0163461621850729,64,0.5833333730697632,14499,0.5105878114700317,0.03459039330482483,,,,,
0.28235042095184326,0.06457584351301193,64,2.8333334922790527,14504,0.8747648000717163,0.04909762367606163,,,,,
0.15217609703540802,0.005537387449294329,64,0.1666666716337204,14509,0.45524367690086365,0.029070818796753883,,,,,
0.1288740038871765,0.013866441324353218,64,0.5,14514,0.4120098948478699,0.028079092502593994,,,,,
0.2317158430814743,0.11246509850025177,64,4.6666669845581055,14519,0.7756243944168091,0.039945513010025024,,,,,
0.13338690996170044,0.005779565311968327,64,0.1666666716337204,14524,0.41448187828063965,0.028385702520608902,,,,,
0.1645035743713379,0.060087792575359344,64,1.0833333730697632,14529,0.5539215207099915,0.032965317368507385,,,,,
0.16168445348739624,0.01987312361598015,64,0.75,14534,0.5041070580482483,0.032173000276088715,,,,,
0.16450288891792297,0.0552045963704586,64,1.0,14539,0.5592309236526489,0.035004109144210815,,,,,
0.20767611265182495,0.07742725312709808,64,0.75,14544,0.7012506127357483,0.04169423133134842,,,,,
0.17408932745456696,0.022212157025933266,64,0.9166666865348816,14549,0.5548973679542542,0.036901313811540604,,,,,
0.1937558799982071,0.08724594861268997,64,2.1666667461395264,14554,0.6793317794799805,0.040914807468652725,,,,,
0.19005127251148224,0.004551571793854237,64,0.25,14559,0.5862481594085693,0.0403188094496727,,,,,
0.12205073982477188,0.013727288693189621,64,0.5,14564,0.40706104040145874,0.02984645590186119,,,,,
0.17106717824935913,0.03270801901817322,64,1.0833333730697632,14569,0.5448653697967529,0.03400459140539169,,,,,
0.15961021184921265,0.02521946094930172,64,0.5833333730697632,14574,0.5327244997024536,0.03765692561864853,,,,,
0.1514856517314911,0.04523443430662155,64,0.6666666865348816,14579,0.5313936471939087,0.03663758561015129,,,,,
0.13319015502929688,0.03133571520447731,64,1.1666667461395264,14584,0.4427696466445923,0.029010724276304245,,,,,
0.1609664261341095,0.007882531732320786,64,0.4166666865348816,14589,0.48750630021095276,0.03153818100690842,,,,,
0.17808565497398376,0.0328468382358551,64,1.0833333730697632,14594,0.5874474048614502,0.03968585282564163,,,,,
0.16679714620113373,0.006325552240014076,64,0.0833333358168602,14599,0.5455606579780579,0.041128166019916534,,,,,
0.15994930267333984,0.048050954937934875,64,0.8333333730697632,14604,0.5494011640548706,0.03629031404852867,,,,,
0.11669686436653137,0.014174740761518478,64,0.3333333432674408,14609,0.35968682169914246,0.022423671558499336,,,,,
0.13719165325164795,0.02264123596251011,64,0.3333333432674408,14614,0.469088613986969,0.03441281244158745,,,,,
0.21178539097309113,0.060607053339481354,64,1.75,14619,0.6737840175628662,0.0379212312400341,,,,,
0.0,1.92519814845582e-06,64,0.0,14624,1.92519814845582e-06,0.0,,,,,
,,64,,14624,,,0.05882015451788902,0.05116782709956169,0.8471750020980835,0.9260355234146118,0.2509532868862152
0.2124929130077362,0.03829862177371979,65,0.5,14629,0.6916499137878418,0.04567309468984604,,,,,
0.12375514209270477,0.0208789873868227,65,0.3333333432674408,14634,0.4139721393585205,0.02911657653748989,,,,,
0.14113947749137878,0.009411131963133812,65,0.25,14639,0.4606945216655731,0.0338008888065815,,,,,
0.17820246517658234,0.05085428059101105,65,0.8333333730697632,14644,0.5922577381134033,0.03699970617890358,,,,,
0.13921059668064117,0.002120874123647809,65,0.0833333358168602,14649,0.4192507266998291,0.02774173393845558,,,,,
0.16810157895088196,0.00044219542178325355,65,0.0,14654,0.4747653603553772,0.02762399986386299,,,,,
0.1401250660419464,0.006582402158528566,65,0.25,14659,0.4591514468193054,0.034463778138160706,,,,,
0.18197782337665558,0.035240717232227325,65,1.25,14664,0.5953792333602905,0.03923657163977623,,,,,
0.19639497995376587,0.040964964777231216,65,1.25,14669,0.6414826512336731,0.04154554754495621,,,,,
0.202683687210083,0.04927060753107071,65,1.4166667461395264,14674,0.6323588490486145,0.035544171929359436,,,,,
0.13373008370399475,0.06784633547067642,65,0.3333333432674408,14679,0.5050837993621826,0.033955466002225876,,,,,
0.17049138247966766,0.02493072673678398,65,0.6666666865348816,14684,0.5217941999435425,0.031176138669252396,,,,,
0.1574019193649292,0.04571956768631935,65,1.3333333730697632,14689,0.5221259593963623,0.03232051059603691,,,,,
0.15705978870391846,0.012266991659998894,65,0.0,14694,0.5311902165412903,0.040960729122161865,,,,,
0.12679769098758698,0.01519991084933281,65,0.3333333432674408,14699,0.4113841950893402,0.02851777896285057,,,,,
0.1321674883365631,0.023871110752224922,65,0.8333333730697632,14704,0.46516484022140503,0.03539175167679787,,,,,
0.1734820455312729,0.041190143674612045,65,2.0,14709,0.5773141384124756,0.037831977009773254,,,,,
0.11794557422399521,0.014504085294902325,65,0.5,14714,0.3627380132675171,0.022468555718660355,,,,,
0.14837519824504852,0.03117862157523632,65,0.9166666865348816,14719,0.5043922662734985,0.035292647778987885,,,,,
0.1284724622964859,0.019221939146518707,65,0.5,14724,0.4359288811683655,0.031952403485774994,,,,,
0.13431423902511597,0.006130969617515802,65,0.25,14729,0.4217296242713928,0.029394039884209633,,,,,
0.1500985473394394,0.017611026763916016,65,0.6666666865348816,14734,0.47991812229156494,0.03242199867963791,,,,,
0.14614830911159515,0.018917128443717957,65,0.6666666865348816,14739,0.4712829291820526,0.03201383724808693,,,,,
0.14577645063400269,0.016606533899903297,65,0.0833333358168602,14744,0.45004355907440186,0.02837682142853737,,,,,
0.154837965965271,0.040103573352098465,65,1.0,14749,0.5020885467529297,0.030461816117167473,,,,,
0.12866513431072235,0.0014842174714431167,65,0.0833333358168602,14754,0.4006171226501465,0.028360525146126747,,,,,
0.1269761323928833,0.016065509989857674,65,0.6666666865348816,14759,0.43049904704093933,0.0320962555706501,,,,,
0.1393110156059265,0.009486883878707886,65,0.25,14764,0.46259474754333496,0.03489716351032257,,,,,
0.16414842009544373,0.014258896932005882,65,0.5,14769,0.5618960857391357,0.043868064880371094,,,,,
0.12465646117925644,0.0001999306259676814,65,0.0,14774,0.3601294755935669,0.022123321890830994,,,,,
0.16030901670455933,0.04588363692164421,65,0.3333333432674408,14779,0.5326632261276245,0.03323230519890785,,,,,
0.17717066407203674,0.011024302802979946,65,0.5,14784,0.536237359046936,0.0341743528842926,,,,,
0.16180625557899475,0.008127590641379356,65,0.25,14789,0.4872143268585205,0.03109484165906906,,,,,
0.11185663938522339,0.03644287958741188,65,0.25,14794,0.3813118636608124,0.024231141433119774,,,,,
0.1144428625702858,0.026414237916469574,65,0.9166666865348816,14799,0.422634482383728,0.03346690535545349,,,,,
0.3789984881877899,0.061481572687625885,65,3.0,14804,1.0546900033950806,0.04704229161143303,,,,,
0.17103014886379242,0.008123628795146942,65,0.1666666716337204,14809,0.5346004962921143,0.03688330575823784,,,,,
0.162103071808815,0.019955560564994812,65,0.5,14814,0.506888210773468,0.0325453020632267,,,,,
0.1997198909521103,0.0520009845495224,65,1.75,14819,0.6223918199539185,0.03419020399451256,,,,,
0.14163917303085327,0.012677459046244621,65,0.1666666716337204,14824,0.4628692865371704,0.03338269516825676,,,,,
0.1986803114414215,0.04362659528851509,65,1.75,14829,0.616840124130249,0.03517058864235878,,,,,
0.11202383041381836,0.014853169210255146,65,0.4166666865348816,14834,0.34464678168296814,0.02114919014275074,,,,,
0.14427787065505981,0.04172461852431297,65,0.6666666865348816,14839,0.4721817076206207,0.028380269184708595,,,,,
0.15764902532100677,0.04415594041347504,65,1.4166667461395264,14844,0.5244988799095154,0.03300897777080536,,,,,
0.0,3.361700180448679e-07,65,0.0,14849,3.361700180448679e-07,0.0,,,,,
,,65,,14849,,,0.05883856862783432,0.05689987912774086,0.8535985946655273,0.8091716170310974,0.2512529492378235
0.11656756699085236,0.01689206436276436,66,0.25,14854,0.38054174184799194,0.026102907955646515,,,,,
0.16899374127388,0.028119152411818504,66,0.9166666865348816,14859,0.5410346388816833,0.03498559817671776,,,,,
0.18739619851112366,0.03168502077460289,66,1.3333333730697632,14864,0.5941977500915527,0.037544071674346924,,,,,
0.15773525834083557,0.02643761970102787,66,1.0,14869,0.5176757574081421,0.035153526812791824,,,,,
