epoch,train_loss_giou,step,training_loss,train_loss_ce,train_loss_bbox,train_cardinality_error,validation_loss_ce,validation_loss_bbox,validation/loss,validation_cardinality_error,validation_loss_giou
8,0.0,11729,1.9482374824519866e-08,1.9482374824519866e-08,0.0,54.5,,,,,
8,0.0,11734,4.127512498453001e-10,4.127512498453001e-10,0.0,51.0,,,,,
8,0.18138739466667175,11739,0.7483730912208557,0.18313036859035492,0.04049358889460564,1.0,,,,,
8,0.0,11744,2.4317485802782812e-09,2.4317485802782812e-09,0.0,57.0,,,,,
8,0.157816082239151,11749,0.6924490928649902,0.19390834867954254,0.03658171743154526,11.0,,,,,
8,0.20143480598926544,11754,0.7935304641723633,0.20110750198364258,0.03791066259145737,39.5,,,,,
8,0.16667720675468445,11759,0.7230042815208435,0.21301233768463135,0.03532750904560089,15.5,,,,,
8,0.16438046097755432,11764,0.8211720585823059,0.22437532246112823,0.05360715836286545,40.0,,,,,
8,0.0,11769,3.0317420796066585e-10,3.0317420796066585e-10,0.0,49.5,,,,,
8,0.0,11774,3.4537184223637496e-10,3.4537184223637496e-10,0.0,54.0,,,,,
8,0.21708880364894867,11779,1.0874658823013306,0.343051552772522,0.06204733997583389,31.5,,,,,
8,0.14430275559425354,11784,0.6274864673614502,0.23139792680740356,0.021496612578630447,36.0,,,,,
8,0.2502085864543915,11789,0.8999732732772827,0.1611233353614807,0.04768655449151993,19.0,,,,,
8,0.1343626081943512,11794,0.5668535828590393,0.1916065216064453,0.02130437269806862,17.0,,,,,
8,0.24899950623512268,11799,1.1358689069747925,0.2686617970466614,0.07384161651134491,12.5,,,,,
8,0.23420767486095428,11804,0.9253699779510498,0.2188497632741928,0.0476209819316864,27.0,,,,,
8,0.0,11809,8.959928354812519e-10,8.959928354812519e-10,0.0,26.0,,,,,
8,0.0,11814,5.326957364104601e-08,5.326957364104601e-08,0.0,25.5,,,,,
8,0.21558241546154022,11819,0.8679319620132446,0.19146785140037537,0.049059849232435226,14.0,,,,,
8,0.1624792069196701,11824,0.6841731071472168,0.2146645039319992,0.028910037130117416,15.0,,,,,
8,0.12919621169567108,11829,0.547966718673706,0.16391374170780182,0.025132104754447937,5.5,,,,,
8,0.20285890996456146,11834,0.6840637922286987,0.10239754617214203,0.0351896770298481,1.5,,,,,
8,0.0,11839,6.354198234248543e-08,6.354198234248543e-08,0.0,25.0,,,,,
8,0.0,11844,1.8630910147976465e-09,1.8630910147976465e-09,0.0,30.5,,,,,
8,0.0,11849,8.666298234594194e-10,8.666298234594194e-10,0.0,40.5,,,,,
8,0.16780385375022888,11854,0.7854186296463013,0.20962415635585785,0.04803735017776489,8.0,,,,,
8,0.18619512021541595,11859,0.6563575267791748,0.13032476603984833,0.030728494748473167,20.5,,,,,
8,0.0,11864,6.858607570769948e-10,6.858607570769948e-10,0.0,44.5,,,,,
8,0.1980612874031067,11869,0.8040814399719238,0.1458200216293335,0.05242776498198509,31.0,,,,,
8,0.19870217144489288,11874,0.7561042308807373,0.16237063705921173,0.03926585987210274,24.5,,,,,
8,0.0,11879,1.4972345070418669e-06,1.4972345070418669e-06,0.0,58.0,,,,,
8,0.1735241711139679,11884,0.7657909989356995,0.22226859629154205,0.03929481655359268,47.5,,,,,
8,0.17298653721809387,11889,0.6304166316986084,0.11896621435880661,0.03309547156095505,28.5,,,,,
8,0.1594693660736084,11894,0.7456334829330444,0.19490690529346466,0.04635757580399513,19.0,,,,,
8,0.0,11899,2.006688148981084e-10,2.006688148981084e-10,0.0,97.5,,,,,
8,0.0,11904,2.814941058026932e-10,2.814941058026932e-10,0.0,84.5,,,,,
8,0.1955970674753189,11909,0.8542650938034058,0.19796323776245117,0.053021542727947235,3.5,,,,,
8,0.17032457888126373,11914,0.67991042137146,0.20390325784683228,0.027071606367826462,29.5,,,,,
8,0.0,11919,1.6899476262821622e-09,1.6899476262821622e-09,0.0,39.0,,,,,
8,0.2141229808330536,11924,0.8717357516288757,0.20806336402893066,0.04708528518676758,27.0,,,,,
8,0.12760907411575317,11929,0.6302061676979065,0.21883639693260193,0.031230326741933823,16.0,,,,,
8,0.2278590202331543,11934,0.7962030172348022,0.109611876308918,0.04617462307214737,14.0,,,,,
8,0.153573140501976,11939,0.764230489730835,0.23645581305027008,0.044125672429800034,26.5,,,,,
8,0.0,11944,4.131845976473869e-09,4.131845976473869e-09,0.0,35.0,,,,,
8,0.0,11949,1.5528382135698848e-08,1.5528382135698848e-08,0.0,34.0,,,,,
8,0.0,11954,8.631979575568494e-09,8.631979575568494e-09,0.0,44.5,,,,,
8,0.1843433380126953,11959,0.7783891558647156,0.1305297613143921,0.05583454668521881,22.5,,,,,
8,0.0,11964,2.204099347480337e-09,2.204099347480337e-09,0.0,49.5,,,,,
8,0.22117438912391663,11969,0.9327709078788757,0.23187582194805145,0.051709264516830444,28.5,,,,,
8,0.18887358903884888,11974,0.7148199677467346,0.12898781895637512,0.04161699488759041,22.0,,,,,
8,0.0,11979,1.9317750954428448e-08,1.9317750954428448e-08,0.0,38.0,,,,,
8,0.20899057388305664,11984,0.8484013676643372,0.19221292436122894,0.04764145612716675,7.0,,,,,
8,0.19572590291500092,11989,0.7706890106201172,0.16674460470676422,0.04249851405620575,20.0,,,,,
8,0.2078854888677597,11994,0.9725279808044434,0.2773638069629669,0.05587862804532051,13.5,,,,,
8,0.16082805395126343,11999,0.7991605401039124,0.23603633046150208,0.048293616622686386,22.0,,,,,
8,0.20126663148403168,12004,0.7248811721801758,0.12330728769302368,0.03980811685323715,20.0,,,,,
8,0.0,12009,1.462817351693957e-07,1.462817351693957e-07,0.0,22.5,,,,,
8,0.21960854530334473,12014,0.7923656702041626,0.18135595321655273,0.03435853123664856,28.5,,,,,
8,0.21423254907131195,12019,0.9101383686065674,0.2604304850101471,0.044248566031455994,10.0,,,,,
8,0.18446555733680725,12024,0.773522138595581,0.2174380123615265,0.037430599331855774,9.5,,,,,
8,0.25107380747795105,12029,1.046958565711975,0.1882620006799698,0.07130979001522064,15.0,,,,,
8,0.12545433640480042,12034,0.6913371086120605,0.2735683023929596,0.033372025936841965,10.5,,,,,
8,0.21987132728099823,12039,0.8723839521408081,0.20148584246635437,0.04623109847307205,13.0,,,,,
8,0.2252681851387024,12044,0.8786569833755493,0.20475728809833527,0.04467266425490379,22.5,,,,,
8,0.19669006764888763,12049,0.8877962827682495,0.21326327323913574,0.056230578571558,12.5,,,,,
8,0.15928533673286438,12054,0.8056615591049194,0.21331849694252014,0.054754480719566345,16.5,,,,,
8,0.1353847086429596,12059,0.6244222521781921,0.19684796035289764,0.03136097267270088,14.5,,,,,
8,0.1546788215637207,12064,0.8166259527206421,0.271955281496048,0.047062601894140244,9.0,,,,,
8,0.0,12069,6.153265452724099e-09,6.153265452724099e-09,0.0,20.0,,,,,
8,0.1841491162776947,12074,0.8036274313926697,0.25024938583374023,0.03701595962047577,8.5,,,,,
8,0.1376592069864273,12079,0.5560334920883179,0.15049228072166443,0.026044566184282303,14.5,,,,,
8,0.0,12084,3.6961356197906525e-09,3.6961356197906525e-09,0.0,18.5,,,,,
8,0.0,12089,7.58290852331811e-09,7.58290852331811e-09,0.0,19.5,,,,,
8,0.0,12094,1.8507232413256247e-09,1.8507232413256247e-09,0.0,16.0,,,,,
8,0.17903733253479004,12099,0.7694593667984009,0.2227473109960556,0.0377274751663208,10.5,,,,,
8,0.0,12104,4.364712480331434e-10,4.364712480331434e-10,0.0,17.0,,,,,
8,,12104,,,,,0.1800815910100937,0.03331781178712845,0.6252387166023254,15.835799217224121,0.13928402960300446
9,0.45290499925613403,12109,1.2811450958251953,0.16134029626846313,0.0427989661693573,26.0,,,,,
9,0.0,12114,6.706805777412228e-08,6.706805777412228e-08,0.0,13.0,,,,,
9,0.15607666969299316,12119,0.7102210521697998,0.190124973654747,0.041588544845581055,8.0,,,,,
9,0.14917892217636108,12124,0.823659360408783,0.30473530292510986,0.044113241136074066,10.0,,,,,
9,0.0,12129,1.9992960176296037e-08,1.9992960176296037e-08,0.0,9.0,,,,,
9,0.0,12134,4.7242497913657644e-08,4.7242497913657644e-08,0.0,11.5,,,,,
9,0.21499812602996826,12139,0.8781176209449768,0.2155391275882721,0.046516451984643936,13.0,,,,,
9,0.0,12144,1.9679012197570955e-08,1.9679012197570955e-08,0.0,13.0,,,,,
9,0.09542793035507202,12149,0.5509769916534424,0.23701635003089905,0.02462095022201538,21.5,,,,,
9,0.23186910152435303,12154,0.9997929334640503,0.3270072638988495,0.04180949926376343,18.0,,,,,
9,0.2826494574546814,12159,1.067312240600586,0.12367667257785797,0.07566732168197632,5.5,,,,,
9,0.0,12164,7.975312854568983e-08,7.975312854568983e-08,0.0,8.0,,,,,
9,0.18581470847129822,12169,0.8539741039276123,0.1789802610874176,0.060672879219055176,3.5,,,,,
9,0.0,12174,3.041057539121539e-08,3.041057539121539e-08,0.0,6.5,,,,,
9,0.0,12179,8.636980197707089e-08,8.636980197707089e-08,0.0,4.0,,,,,
9,0.13861164450645447,12184,0.6635115742683411,0.20585280656814575,0.03608709201216698,4.5,,,,,
9,0.0,12189,2.825113142534974e-06,2.825113142534974e-06,0.0,6.0,,,,,
9,0.0,12194,7.303519282686466e-07,7.303519282686466e-07,0.0,3.5,,,,,
9,0.15421581268310547,12199,0.6973736882209778,0.10137375444173813,0.05751366168260574,5.0,,,,,
9,0.0,12204,1.487966443391997e-07,1.487966443391997e-07,0.0,3.0,,,,,
9,0.24769645929336548,12209,0.8133228421211243,0.056444182991981506,0.05229714512825012,2.5,,,,,
9,0.0,12214,6.624377846264906e-08,6.624377846264906e-08,0.0,2.5,,,,,
9,0.20733396708965302,12219,0.7633868455886841,0.1594632863998413,0.03785112872719765,7.5,,,,,
9,0.22977998852729797,12224,0.8502660989761353,0.14175865054130554,0.049789488315582275,8.0,,,,,
9,0.14261475205421448,12229,0.6671242713928223,0.19695396721363068,0.036988165229558945,5.5,,,,,
9,0.21989433467388153,12234,1.0213685035705566,0.21364517509937286,0.07358692586421967,6.5,,,,,
9,0.0,12239,3.443990692630905e-07,3.443990692630905e-07,0.0,6.5,,,,,
9,0.20347490906715393,12244,1.096667766571045,0.31714051961898804,0.07451548427343369,3.5,,,,,
9,0.12909327447414398,12249,0.84902024269104,0.33890122175216675,0.05038648843765259,3.0,,,,,
9,0.20001821219921112,12254,0.7069904208183289,0.16164858639240265,0.029061082750558853,6.0,,,,,
9,0.0,12259,2.38643593775123e-07,2.38643593775123e-07,0.0,6.5,,,,,
9,0.1665942668914795,12264,0.7070951461791992,0.1967545747756958,0.03543040156364441,9.0,,,,,
9,0.13504934310913086,12269,0.7356574535369873,0.2952952980995178,0.03405269235372543,2.5,,,,,
9,0.19511902332305908,12274,0.80692458152771,0.19050092995166779,0.045237116515636444,1.5,,,,,
9,0.2646242082118988,12279,1.0333924293518066,0.1952187865972519,0.06178503483533859,7.5,,,,,
9,0.24176433682441711,12284,0.8606462478637695,0.16950343549251556,0.04152282699942589,21.0,,,,,
9,0.18416838347911835,12289,0.7988698482513428,0.23741422593593597,0.03862376511096954,5.0,,,,,
9,0.0,12294,1.4132092474028468e-06,1.4132092474028468e-06,0.0,7.0,,,,,
9,0.2367643117904663,12299,0.9629632830619812,0.21428342163562775,0.05503024533390999,10.5,,,,,
9,0.0,12304,7.285481729013554e-08,7.285481729013554e-08,0.0,8.0,,,,,
9,0.0,12309,7.010343239244321e-08,7.010343239244321e-08,0.0,7.0,,,,,
9,0.0,12314,2.477284333224361e-08,2.477284333224361e-08,0.0,10.0,,,,,
9,0.17616459727287292,12319,0.5305688381195068,0.05194148048758507,0.025259636342525482,6.5,,,,,
9,0.0,12324,2.174555291389879e-08,2.174555291389879e-08,0.0,7.5,,,,,
9,0.2008325159549713,12329,0.7187741994857788,0.14739756286144257,0.0339423231780529,14.0,,,,,
9,0.20651325583457947,12334,0.8361268639564514,0.19242969155311584,0.04613413289189339,15.0,,,,,
9,0.22266855835914612,12339,0.8011379241943359,0.17466077208518982,0.0362280048429966,22.5,,,,,
9,0.2956314980983734,12344,1.1046085357666016,0.16582943499088287,0.06950323283672333,7.5,,,,,
9,0.2051766961812973,12349,0.7974497079849243,0.17084971070289612,0.043249327689409256,10.0,,,,,
9,0.2840796113014221,12354,0.951943576335907,0.16796405613422394,0.04316405579447746,12.0,,,,,
9,0.0,12359,1.101966176975111e-06,1.101966176975111e-06,0.0,6.5,,,,,
9,0.1621318757534027,12364,0.9887112975120544,0.35164737701416016,0.06256003677845001,5.0,,,,,
9,0.15824593603610992,12369,0.6352732181549072,0.15634384751319885,0.03248750790953636,3.5,,,,,
9,0.15634678304195404,12374,0.6983170509338379,0.20505793392658234,0.03611311316490173,2.5,,,,,
9,0.0,12379,4.74191466537377e-07,4.74191466537377e-07,0.0,5.5,,,,,
9,0.22645962238311768,12384,1.0308858156204224,0.11182235926389694,0.09322883933782578,3.5,,,,,
9,0.0954211950302124,12389,0.46251487731933594,0.09762842953205109,0.03480881452560425,3.0,,,,,
9,0.12947821617126465,12394,0.46378427743911743,0.08152920007705688,0.02465973049402237,3.5,,,,,
9,0.18157906830310822,12399,0.829049825668335,0.20154109597206116,0.05287012457847595,3.5,,,,,
9,0.22095608711242676,12404,0.9129706621170044,0.1930006742477417,0.055611565709114075,3.5,,,,,
9,0.0,12409,3.570908688743657e-07,3.570908688743657e-07,0.0,4.0,,,,,
9,0.21738770604133606,12414,0.8872572183609009,0.23696939647197723,0.043102484196424484,3.0,,,,,
9,0.16519242525100708,12419,0.8127458691596985,0.208257794380188,0.05482064560055733,3.5,,,,,
9,0.0,12424,1.2252330634510145e-06,1.2252330634510145e-06,0.0,3.5,,,,,
9,0.19933302700519562,12429,0.8270820379257202,0.1595064401626587,0.053781911730766296,3.0,,,,,
9,0.19086499512195587,12434,0.7895007133483887,0.20176677405834198,0.041200798004865646,5.0,,,,,
9,0.0,12439,3.0141579827613896e-06,3.0141579827613896e-06,0.0,2.0,,,,,
9,0.14469876885414124,12444,0.6313209533691406,0.17247022688388824,0.033890631049871445,2.0,,,,,
9,0.15311415493488312,12449,0.6543678045272827,0.18299897015094757,0.033028095960617065,8.5,,,,,
9,0.0,12454,0.00020903088443446904,0.00020903088443446904,0.0,2.5,,,,,
9,0.17601054906845093,12459,0.7075760364532471,0.16638247668743134,0.037834495306015015,2.5,,,,,
9,0.24327866733074188,12464,0.9181480407714844,0.17934593558311462,0.050448961555957794,2.5,,,,,
9,0.0,12469,6.606319402635563e-07,6.606319402635563e-07,0.0,6.0,,,,,
9,0.0,12474,2.2551893152922275e-07,2.2551893152922275e-07,0.0,9.0,,,,,
9,0.18300087749958038,12479,0.7009446620941162,0.1730455607175827,0.03237947076559067,12.5,,,,,
9,0.0,12484,4.33182556491829e-08,4.33182556491829e-08,0.0,9.0,,,,,
9,0.1679614782333374,12489,0.7671558856964111,0.2435474842786789,0.037537090480327606,1.0,,,,,
9,0.1854662001132965,12494,0.7766006588935852,0.1584279090166092,0.04944806545972824,4.0,,,,,
9,0.21221524477005005,12499,0.9639018774032593,0.3121776878833771,0.04545874148607254,10.5,,,,,
9,0.0,12504,7.306588400979308e-08,7.306588400979308e-08,0.0,9.0,,,,,
9,0.1768532395362854,12509,0.9026131629943848,0.35784777998924255,0.03821177780628204,6.5,,,,,
9,0.18194401264190674,12514,0.7900092601776123,0.18596810102462769,0.04803062975406647,7.0,,,,,
9,0.19725091755390167,12519,0.8381748199462891,0.20838968455791473,0.0470566526055336,8.5,,,,,
9,0.1468079835176468,12524,0.7284049987792969,0.1822510063648224,0.050507597625255585,5.5,,,,,
9,0.2588759660720825,12529,0.8778010010719299,0.02516941726207733,0.06697592884302139,16.5,,,,,
9,0.0,12534,9.904784548098178e-09,9.904784548098178e-09,0.0,20.5,,,,,
9,0.0,12539,2.959529332713373e-08,2.959529332713373e-08,0.0,12.0,,,,,
9,0.17549264430999756,12544,0.6748338937759399,0.10371242463588715,0.04402723163366318,19.0,,,,,
9,0.25459420680999756,12549,0.8439936637878418,0.10527675598859787,0.045905701816082,10.5,,,,,
9,0.29355955123901367,12554,1.340768575668335,0.24314546585083008,0.10210080444812775,12.0,,,,,
9,0.23004086315631866,12559,1.0694260597229004,0.29094991087913513,0.06367889791727066,7.0,,,,,
9,0.0,12564,4.058247071725418e-08,4.058247071725418e-08,0.0,12.0,,,,,
9,0.17281943559646606,12569,0.63252854347229,0.10000625997781754,0.037376683205366135,9.0,,,,,
9,0.0,12574,1.781011249590847e-08,1.781011249590847e-08,0.0,12.0,,,,,
9,0.2093769758939743,12579,0.8462300300598145,0.22708214819431305,0.0400787852704525,5.5,,,,,
9,0.16230523586273193,12584,0.6032750010490417,0.1460207849740982,0.026528745889663696,13.5,,,,,
9,0.1620337814092636,12589,0.6254500150680542,0.15542754530906677,0.029190976172685623,7.0,,,,,
9,0.150864377617836,12594,0.672044038772583,0.22619186341762543,0.028824690729379654,13.5,,,,,
9,0.0,12599,5.2975742903527134e-08,5.2975742903527134e-08,0.0,17.0,,,,,
9,0.0,12604,1.7725783507671622e-08,1.7725783507671622e-08,0.0,18.0,,,,,
9,0.0,12609,1.827470264004205e-08,1.827470264004205e-08,0.0,19.0,,,,,
9,0.138951376080513,12614,0.6327478289604187,0.20785731077194214,0.029397552832961082,5.0,,,,,
9,0.1709529459476471,12619,0.7520158290863037,0.16050782799720764,0.04992041736841202,13.5,,,,,
9,0.0,12624,3.5429490452543178e-09,3.5429490452543178e-09,0.0,25.0,,,,,
9,0.09323298931121826,12629,0.5818632245063782,0.26763713359832764,0.025552019476890564,22.0,,,,,
9,0.0,12634,2.525979869716366e-09,2.525979869716366e-09,0.0,19.0,,,,,
9,0.19588112831115723,12639,0.7144597768783569,0.15154621005058289,0.03423025459051132,9.5,,,,,
9,0.13061945140361786,12644,0.721893310546875,0.2643449902534485,0.039261892437934875,15.5,,,,,
9,0.17443642020225525,12649,0.7410752773284912,0.13958574831485748,0.05052333325147629,15.0,,,,,
9,0.21188078820705414,12654,0.7340124845504761,0.1513209491968155,0.031785998493433,9.0,,,,,
9,0.2096582055091858,12659,0.8833991885185242,0.23445841670036316,0.04592486843466759,18.0,,,,,
9,0.18916091322898865,12664,0.7503764629364014,0.19248855113983154,0.035913221538066864,26.0,,,,,
9,0.0,12669,8.306109293698682e-07,8.306109293698682e-07,0.0,19.5,,,,,
9,0.20615361630916595,12674,0.7712339162826538,0.17588049173355103,0.0366092324256897,12.5,,,,,
9,0.19602061808109283,12679,1.0072587728500366,0.23911044001579285,0.07522142678499222,10.0,,,,,
9,0.23899024724960327,12684,0.8789872527122498,0.11782433092594147,0.05663648247718811,4.5,,,,,
9,0.1637817621231079,12689,0.6700280904769897,0.13637039065361023,0.0412188358604908,10.0,,,,,
9,0.11139144748449326,12694,0.58598792552948,0.23960396647453308,0.0247202105820179,9.0,,,,,
9,0.274314284324646,12699,0.7397329807281494,0.04993637278676033,0.028233610093593597,13.5,,,,,
9,0.21798104047775269,12704,0.8447195887565613,0.16715770959854126,0.04831996187567711,3.5,,,,,
9,0.17053712904453278,12709,0.8598617315292358,0.32221803069114685,0.03931388258934021,5.5,,,,,
9,0.198012575507164,12714,0.8004888296127319,0.1842152327299118,0.04404968023300171,7.0,,,,,
9,0.19389954209327698,12719,0.7457273006439209,0.16896234452724457,0.037793178111314774,14.5,,,,,
9,0.1985003650188446,12724,0.6829847693443298,0.11922969669103622,0.033350870013237,12.0,,,,,
9,0.0,12729,2.0524623778328532e-07,2.0524623778328532e-07,0.0,26.0,,,,,
9,0.16472919285297394,12734,0.7515021562576294,0.22632157802581787,0.03914444521069527,19.0,,,,,
9,0.17212200164794922,12739,0.6930786371231079,0.2057552933692932,0.028615862131118774,34.5,,,,,
9,0.0,12744,4.641725226406379e-08,4.641725226406379e-08,0.0,33.5,,,,,
9,0.0,12749,3.7927893714595484e-08,3.7927893714595484e-08,0.0,34.5,,,,,
9,0.2783063054084778,12754,0.8642786741256714,0.17245720326900482,0.02704177424311638,19.5,,,,,
9,0.07621461153030396,12759,0.7065219879150391,0.4445534646511078,0.02190786600112915,26.0,,,,,
9,0.0,12764,5.084168819280421e-08,5.084168819280421e-08,0.0,25.5,,,,,
9,0.19323468208312988,12769,0.6599293351173401,0.11789127439260483,0.031113741919398308,11.5,,,,,
9,0.21588915586471558,12774,1.12296462059021,0.46486157178878784,0.04526493698358536,27.0,,,,,
9,0.14752431213855743,12779,0.5727782249450684,0.13344800472259521,0.028856310993433,14.0,,,,,
9,0.0,12784,1.0598981958764853e-07,1.0598981958764853e-07,0.0,19.5,,,,,
9,0.16601449251174927,12789,0.6859759092330933,0.2002406269311905,0.0307412538677454,11.0,,,,,
9,0.0,12794,1.6358998777832312e-07,1.6358998777832312e-07,0.0,19.0,,,,,
9,0.18366247415542603,12799,0.7620083689689636,0.21281540393829346,0.03637360408902168,9.5,,,,,
9,0.18947570025920868,12804,0.8126793503761292,0.22766360640525818,0.04121286794543266,10.0,,,,,
9,0.155703604221344,12809,1.0124785900115967,0.4019053876399994,0.05983319878578186,10.5,,,,,
9,0.0,12814,2.4821185434120707e-05,2.4821185434120707e-05,0.0,19.5,,,,,
9,0.0,12819,4.633361072592379e-08,4.633361072592379e-08,0.0,15.0,,,,,
9,0.22913138568401337,12824,1.013823390007019,0.210307776927948,0.06905056536197662,12.5,,,,,
9,0.0,12829,2.1167700197111117e-06,2.1167700197111117e-06,0.0,16.5,,,,,
9,0.28171855211257935,12834,0.9574016332626343,0.1103864461183548,0.056715622544288635,12.5,,,,,
9,0.0,12839,5.321558305126928e-08,5.321558305126928e-08,0.0,22.5,,,,,
9,0.23868387937545776,12844,0.9564575552940369,0.17435245215892792,0.060947466641664505,12.5,,,,,
9,0.21748845279216766,12849,0.8441094160079956,0.189095601439476,0.04400737211108208,12.0,,,,,
9,0.0,12854,8.095992143353214e-08,8.095992143353214e-08,0.0,19.5,,,,,
9,0.0,12859,1.2933792277181055e-06,1.2933792277181055e-06,0.0,22.0,,,,,
9,0.21711872518062592,12864,1.0568914413452148,0.24976131319999695,0.07457852363586426,8.0,,,,,
9,0.1710330992937088,12869,0.766836404800415,0.2042459100484848,0.04410485178232193,14.5,,,,,
9,0.15061700344085693,12874,0.7089804410934448,0.2059122771024704,0.04036683589220047,12.5,,,,,
9,0.1836925595998764,12879,0.7252568006515503,0.19290117919445038,0.0329940989613533,20.0,,,,,
9,0.18205580115318298,12884,0.9045911431312561,0.3069624900817871,0.04670340567827225,18.0,,,,,
9,0.13777507841587067,12889,0.6845159530639648,0.25563231110572815,0.03066670522093773,3.5,,,,,
9,0.19382476806640625,12894,0.8278250694274902,0.20515060424804688,0.04700498655438423,17.0,,,,,
9,0.14092594385147095,12899,0.6275999546051025,0.22735324501991272,0.023678971454501152,10.5,,,,,
9,0.1550874561071396,12904,0.7692238092422485,0.2159430980682373,0.04862115532159805,11.0,,,,,
9,0.1945548802614212,12909,0.8073633909225464,0.2299291342496872,0.037664901465177536,15.5,,,,,
9,0.26583361625671387,12914,1.085639476776123,0.2621642053127289,0.058361612260341644,9.0,,,,,
9,0.0,12919,2.8212394909132854e-07,2.8212394909132854e-07,0.0,19.0,,,,,
9,0.0,12924,2.4611213689240685e-07,2.4611213689240685e-07,0.0,20.5,,,,,
9,0.0,12929,2.4699795631022425e-07,2.4699795631022425e-07,0.0,15.5,,,,,
9,0.0,12934,2.7369588906367426e-07,2.7369588906367426e-07,0.0,16.5,,,,,
9,0.22454459965229034,12939,0.8767937421798706,0.21627774834632874,0.042285360395908356,13.0,,,,,
9,0.15937602519989014,12944,0.7147171497344971,0.16489289700984955,0.04621444642543793,23.0,,,,,
9,0.17044827342033386,12949,0.6703563928604126,0.15998178720474243,0.033895619213581085,8.5,,,,,
9,0.0,12954,1.6011494352596856e-08,1.6011494352596856e-08,0.0,17.0,,,,,
9,0.0,12959,1.172982955210955e-08,1.172982955210955e-08,0.0,16.0,,,,,
9,0.17829984426498413,12964,0.6994524002075195,0.1715625375509262,0.034258030354976654,16.0,,,,,
9,0.0,12969,7.678689684098572e-09,7.678689684098572e-09,0.0,22.5,,,,,
9,0.0707004964351654,12974,0.6354917883872986,0.39973577857017517,0.0188710018992424,18.5,,,,,
9,0.1683828979730606,12979,0.7974513173103333,0.21223437786102295,0.04969022795557976,20.0,,,,,
9,0.0,12984,4.963184085937655e-09,4.963184085937655e-09,0.0,20.0,,,,,
9,0.16897910833358765,12989,0.8232738375663757,0.3082832992076874,0.03540646284818649,21.0,,,,,
9,0.19998149573802948,12994,1.019115924835205,0.28062140941619873,0.06770630925893784,21.5,,,,,
9,0.07109755277633667,12999,0.6110626459121704,0.3034058213233948,0.033092349767684937,25.5,,,,,
9,0.20733745396137238,13004,0.8146291971206665,0.18166381120681763,0.043658092617988586,16.5,,,,,
9,0.10787323117256165,13009,0.6341433525085449,0.2727237939834595,0.029134612530469894,17.0,,,,,
9,0.0,13014,1.12225544413036e-08,1.12225544413036e-08,0.0,17.0,,,,,
9,0.16759797930717468,13019,0.8940702676773071,0.30919626355171204,0.049935609102249146,24.5,,,,,
9,0.0,13024,6.670880736692197e-09,6.670880736692197e-09,0.0,14.5,,,,,
9,0.1625307947397232,13029,0.863505482673645,0.2505161762237549,0.05758555606007576,8.0,,,,,
9,0.17344892024993896,13034,0.8128767013549805,0.17888566851615906,0.057418644428253174,11.5,,,,,
9,0.0,13039,3.34179929950551e-07,3.34179929950551e-07,0.0,17.5,,,,,
9,0.17946261167526245,13044,0.7297641038894653,0.1976485252380371,0.034638069570064545,11.5,,,,,
9,0.13325339555740356,13049,0.5887222290039062,0.1881258338689804,0.026817919686436653,4.5,,,,,
9,0.10793106257915497,13054,0.5405063033103943,0.20415429770946503,0.024097977206110954,8.0,,,,,
9,0.15717077255249023,13059,0.7224296927452087,0.19760671257972717,0.04209628701210022,12.0,,,,,
9,0.0,13064,1.62191078345586e-08,1.62191078345586e-08,0.0,12.5,,,,,
9,0.14605288207530975,13069,0.6104462146759033,0.1739790290594101,0.028872283175587654,8.0,,,,,
9,0.16904525458812714,13074,0.7327051162719727,0.18685424327850342,0.04155207425355911,18.0,,,,,
9,0.14503294229507446,13079,0.6299898624420166,0.18997135758399963,0.02999051846563816,13.0,,,,,
9,0.16075025498867035,13084,0.6193671226501465,0.12440264225006104,0.03469279035925865,14.5,,,,,
9,0.0,13089,4.284367527418453e-09,4.284367527418453e-09,0.0,16.5,,,,,
9,0.0,13094,4.7181036855192815e-09,4.7181036855192815e-09,0.0,17.0,,,,,
9,0.10069453716278076,13099,0.4129840135574341,0.07716774940490723,0.026885434985160828,16.0,,,,,
9,0.14567655324935913,13104,0.5585119724273682,0.07118216156959534,0.039195336401462555,15.5,,,,,
9,0.17379671335220337,13109,0.6851038336753845,0.10676466673612595,0.04614914953708649,14.5,,,,,
9,0.0,13114,6.220619130914429e-09,6.220619130914429e-09,0.0,18.0,,,,,
9,0.16407284140586853,13119,0.8267530798912048,0.26863977313041687,0.04599352180957794,13.0,,,,,
9,0.11240100860595703,13124,0.3763066530227661,0.04522256925702095,0.02125641703605652,19.0,,,,,
9,0.0,13129,1.3952762500935023e-08,1.3952762500935023e-08,0.0,17.5,,,,,
9,0.2006191909313202,13134,0.8827754855155945,0.20133741199970245,0.05603993684053421,5.0,,,,,
9,0.20480839908123016,13139,0.8316826820373535,0.19488103687763214,0.04543696716427803,9.0,,,,,
9,0.0,13144,5.2608637446383e-08,5.2608637446383e-08,0.0,15.0,,,,,
9,0.2659515142440796,13149,0.8478133678436279,0.07421640306711197,0.048338793218135834,12.5,,,,,
9,0.16993089020252228,13154,0.6630908846855164,0.16608765721321106,0.03142828866839409,11.5,,,,,
9,0.0,13159,1.0044309561862974e-07,1.0044309561862974e-07,0.0,14.5,,,,,
